sim_time_s,robot_box_x,robot_box_y,robot_box_z,robot_box_quat_w,robot_box_quat_x,robot_box_quat_y,robot_box_quat_z,robot_box_linvel_x,robot_box_linvel_y,robot_box_linvel_z,robot_box_angvel_x,robot_box_angvel_y,robot_box_angvel_z,cube_world_x,cube_world_y,cube_world_z,cube_quat_w,cube_quat_x,cube_quat_y,cube_quat_z,cube_linvel_x,cube_linvel_y,cube_linvel_z,cube_angvel_x,cube_angvel_y,cube_angvel_z,endpoint_world_x,endpoint_world_y,endpoint_world_z,endpoint_linvel_x,endpoint_linvel_y,endpoint_linvel_z,target_cube_world_x,target_cube_world_y,target_cube_world_z,gripper_actual_pos_rad_gp_leftgearjoint,gripper_actual_vel_rad_s_gp_leftgearjoint,gripper_actual_pos_rad_gp_rotatingjoint,gripper_actual_vel_rad_s_gp_rotatingjoint,motor_angle_rad_joint1,motor_angle_rad_joint2,motor_angle_rad_joint3,motor_angle_rad_joint4,motor_speed_rad_s_joint1,motor_speed_rad_s_joint2,motor_speed_rad_s_joint3,motor_speed_rad_s_joint4
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4452070891857147,0.6751111745834351,0.41999998688697815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42540442943573e-06,-0.005000244826078415,1.313499927520752,0.0,0.0,0.0,0.4203699827194214,0.6779905557632446,0.42000001668930054,-1.5707999467849731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016666666666666666,0.0028778850100934505,0.0021806680597364902,0.0,0.9998081922531128,0.0,0.0,0.019586581736803055,0.24087215960025787,0.18240931630134583,0.0,0.0,0.0,3.1418697834014893,-0.4452072083950043,0.6751108765602112,0.41999998688697815,1.0,3.2799914606584935e-06,-8.339814598912199e-07,8.465387679734704e-08,-1.9833554688375443e-05,0.00017983050202019513,-6.133061833679676e-05,0.0009432226070202887,-0.004689437802881002,-0.0003198152990080416,-0.007110234349966049,0.003379564033821225,1.3159373998641968,-0.8143353462219238,0.9868683815002441,0.18095196783542633,0.4203699827194214,0.6779905557632446,0.42000001668930054,-1.5301095247268677,3.0000011920928955,-0.04584788903594017,-2.9999992847442627,0.0008691533003002405,0.0007963840034790337,0.0007110277656465769,0.0006108740926720202,0.11094217747449875,0.09756709635257721,0.08334315568208694,0.06823883205652237
0.03333333333333333,0.008960967883467674,0.006801888812333345,0.0,0.9997960329055786,0.0,0.0,0.020196836441755295,0.4070207178592682,0.31530749797821045,0.0,0.0,0.0,-0.8691297769546509,-0.4452073276042938,0.6751108169555664,0.4200000464916229,1.0,3.390885240150965e-06,-2.1324319732229924e-06,-3.711133800265998e-08,0.00026357753085903823,0.00026937859365716577,-0.00010509602725505829,-0.0017706351354718208,0.004130707122385502,-0.00013548039714805782,-0.027547109872102737,0.02597064897418022,1.316631555557251,-1.5914413928985596,1.612084984779358,-0.0808756947517395,0.4203699827194214,0.6779905557632446,0.42000001668930054,-1.4800904989242554,3.0000014305114746,-0.09588771313428879,-3.0000009536743164,0.002990161767229438,0.002652795286849141,0.0022773882374167442,0.001860864576883614,0.16422483325004578,0.13977009057998657,0.11383068561553955,0.08631442487239838
0.05,0.01774338074028492,0.01377038937062025,0.0,0.9993789792060852,0.0,0.0,0.03523631393909454,0.5937127470970154,0.46502333879470825,0.0,0.0,0.0,2.6493752002716064,-0.4452073574066162,0.6751108765602112,0.4200000464916229,1.0,3.7651666389137972e-06,-2.2119106688478496e-06,5.6201381326559385e-09,0.00026530789909884334,0.00026691396487876773,-0.0001044049859046936,-0.0017242879839614034,0.004177392926067114,-0.00012949586380273104,-0.0596730075776577,0.05365099757909775,1.3117239475250244,-2.1874704360961914,1.7432129383087158,-0.4692631959915161,0.4203699827194214,0.6779905557632446,0.42000001668930054,-1.4300721883773804,2.999999523162842,-0.1459263563156128,-3.000001907348633,0.005706591997295618,0.004914694465696812,0.004050669260323048,0.003110067220404744,0.1927551031112671,0.15585368871688843,0.11707784235477448,0.07633385062217712
0.06666666666666667,0.029057053849101067,0.023063035681843758,0.0,0.9994507431983948,0.0,0.0,0.03313879296183586,0.7202662825584412,0.5951589941978455,0.0,0.0,0.0,-1.2100205421447754,-0.4452073574066162,0.6751108169555664,0.4200000464916229,0.9999999403953552,3.406765927138622e-06,-2.285584969285992e-06,4.3010237504859106e-07,0.0002670253161340952,0.00026791723212227225,-0.00010437797755002975,-0.0017405577236786485,0.004211726598441601,-0.0001285084872506559,-0.09827765822410583,0.08750583231449127,1.29922354221344,-2.45810866355896,2.205156087875366,-1.0050067901611328,0.4203699827194214,0.6779905557632446,0.42000001668930054,-1.3800538778305054,2.999999523162842,-0.19595326483249664,-3.0000011920928955,0.008318367414176464,0.006845638155937195,0.005261327605694532,0.0035616199020296335,0.15480206906795502,0.10465941578149796,0.05250266566872597,-0.0017989927437156439
0.08333333333333333,0.04299173504114151,0.03448816016316414,0.0,0.9999931454658508,0.0,0.0,0.003700881265103817,0.9404551386833191,0.7254251837730408,0.0,0.0,0.0,-4.531137466430664,-0.4452073574066162,0.6751108169555664,0.4200000464916229,1.0,3.697324700624449e-06,-2.1889497929805657e-06,-2.6323201041122957e-07,0.00026389677077531815,0.0002658632874954492,-0.00010433816350996494,-0.001708115916699171,0.004150166176259518,-0.0001299091090913862,-0.13823392987251282,0.1284661740064621,1.2796123027801514,-2.366152048110962,2.5948171615600586,-1.3175580501556396,0.4203699827194214,0.6779905557632446,0.42000001668930054,-1.3300235271453857,2.9999992847442627,-0.17581191658973694,2.999999761581421,0.009937893599271774,0.007521467283368111,0.004953681491315365,0.002230684272944927,0.09296140819787979,0.02543194405734539,-0.044156163930892944,-0.11585477739572525
0.1,0.05175269767642021,0.049768079072237015,0.0,0.9999542832374573,0.0,0.0,-0.009560465812683105,0.3870904743671417,0.9935227632522583,0.0,0.0,0.0,-0.5811920166015625,-0.4452073574066162,0.6751108169555664,0.4200000464916229,0.9999999403953552,3.6204476145940134e-06,-2.2652093321084976e-06,1.746138025282562e-07,0.00026676998822949827,0.0002674069837667048,-0.00010407832451164722,-0.0017385098617523909,0.0042091780342161655,-0.00012775610957760364,-0.17899799346923828,0.1668929159641266,1.2562706470489502,-2.358694076538086,2.3061270713806152,-1.4179978370666504,0.4203699827194214,0.6779905557632446,0.42000001668930054,-1.2800228595733643,3.0000009536743164,-0.2073979377746582,-3.0,0.004989784676581621,0.0017989234765991569,-0.0015946063213050365,-0.0051986039616167545,-0.4223846197128296,-0.4744269549846649,-0.5290217399597168,-0.5864253640174866
0.11666666666666667,0.05572729557752609,0.06601108610630035,0.0,0.9993693828582764,0.0,0.0,-0.03550875186920166,0.25169041752815247,0.936248242855072,0.0,0.0,0.0,-3.8739397525787354,-0.4452073574066162,0.6751108169555664,0.4200000464916229,1.0,3.7984607388352742e-06,-2.2627837097388692e-06,-1.502189377333707e-07,0.0002637402794789523,0.000265660259174183,-0.00010428996756672859,-0.001705392962321639,0.004147498402744532,-0.0001297990238526836,-0.2165718376636505,0.2088966965675354,1.2328499555587769,-2.1556077003479004,2.75854229927063,-1.4025803804397583,0.4203699827194214,0.6779905557632446,0.42000001668930054,-1.230012059211731,3.0000016689300537,-0.2574111223220825,-2.999999761581421,-0.001865679514594376,-0.006334928795695305,-0.011012567207217216,-0.01590927504003048,-0.3208704888820648,-0.42187392711639404,-0.5212024450302124,-0.618903636932373
0.13333333333333333,0.05850235000252724,0.07941079139709473,0.0,0.9991121888160706,0.0,0.0,-0.04212934151291847,0.1432993859052658,0.7283667922019958,0.0,0.0,0.0,0.3389219045639038,-0.4452073574066162,0.6751108765602112,0.4200000464916229,0.9999999403953552,3.5505347568687284e-06,-2.22979360842146e-06,2.929032234533224e-07,0.00026703241746872663,0.0002677922893781215,-0.00010416889563202858,-0.0017439969815313816,0.004213562235236168,-0.00012800225522369146,-0.25668269395828247,0.2538158893585205,1.2057182788848877,-2.454902172088623,2.7954225540161133,-1.820436716079712,0.4203699827194214,0.6779905557632446,0.42000001668930054,-1.1799960136413574,2.999992609024048,-0.22328470647335052,3.000000238418579,-0.005697910208255053,-0.012036724016070366,-0.018516510725021362,-0.02514754794538021,-0.20201125741004944,-0.31348657608032227,-0.41995373368263245,-0.5213672518730164
0.15,0.06115325540304184,0.09003712236881256,0.0,0.9980849027633667,0.0,0.0,-0.06185866519808769,0.1266268789768219,0.5657998323440552,0.0,0.0,0.0,-3.2217202186584473,-0.4452073574066162,0.6751108169555664,0.4200000464916229,0.9999999403953552,3.338062697366695e-06,-2.242876007585437e-06,-2.8025249676488784e-08,0.00026674612308852375,0.00026758183958008885,-0.00010427669622004032,-0.0017367495456710458,0.004206867888569832,-0.0001283180754398927,-0.29461678862571716,0.3045443296432495,1.1728322505950928,-2.1506004333496094,3.225574493408203,-2.14699649810791,0.4203699827194214,0.6779905557632446,0.42000001668930054,-1.1300090551376343,3.0000007152557373,-0.2545834481716156,-3.000000238418579,-0.009272119961678982,-0.01747283898293972,-0.025721395388245583,-0.03402835875749588,-0.2797488272190094,-0.38117143511772156,-0.47716042399406433,-0.5677745938301086
