sim_time_s,robot_box_x,robot_box_y,robot_box_z,robot_box_quat_w,robot_box_quat_x,robot_box_quat_y,robot_box_quat_z,robot_box_linvel_x,robot_box_linvel_y,robot_box_linvel_z,robot_box_angvel_x,robot_box_angvel_y,robot_box_angvel_z,cube_world_x,cube_world_y,cube_world_z,cube_quat_w,cube_quat_x,cube_quat_y,cube_quat_z,cube_linvel_x,cube_linvel_y,cube_linvel_z,cube_angvel_x,cube_angvel_y,cube_angvel_z,endpoint_world_x,endpoint_world_y,endpoint_world_z,endpoint_linvel_x,endpoint_linvel_y,endpoint_linvel_z,target_cube_world_x,target_cube_world_y,target_cube_world_z,gripper_actual_pos_rad_gp_leftgearjoint,gripper_actual_vel_rad_s_gp_leftgearjoint,gripper_actual_pos_rad_gp_rotatingjoint,gripper_actual_vel_rad_s_gp_rotatingjoint,motor_angle_rad_joint1,motor_angle_rad_joint2,motor_angle_rad_joint3,motor_angle_rad_joint4,motor_speed_rad_s_joint1,motor_speed_rad_s_joint2,motor_speed_rad_s_joint3,motor_speed_rad_s_joint4
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4765862822532654,0.747994601726532,0.41999998688697815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42540442943573e-06,-0.005000244826078415,1.313499927520752,0.0,0.0,0.0,0.4236901104450226,0.7199190258979797,0.42000001668930054,-1.5707999467849731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016666666666666666,0.0028778850100934505,0.0021806680597364902,0.0,0.9998081922531128,0.0,0.0,0.019586581736803055,0.24087215960025787,0.18240931630134583,0.0,0.0,0.0,3.1418697834014893,-0.47658640146255493,0.7479943037033081,0.41999998688697815,1.0,3.2799832752061775e-06,-8.339598593920527e-07,8.465660528145236e-08,-1.9833856640616432e-05,0.00017983021098189056,-6.132945418357849e-05,0.0009432561928406358,-0.004689492750912905,-0.0003198107879143208,-0.007110234349966049,0.003379564033821225,1.3159373998641968,-0.8143353462219238,0.9868683815002441,0.18095196783542633,0.4236901104450226,0.7199190258979797,0.42000001668930054,-1.5301095247268677,3.0000011920928955,-0.04584788903594017,-2.9999992847442627,0.0008691533003002405,0.0007963840034790337,0.0007110277656465769,0.0006108740926720202,0.11094217747449875,0.09756709635257721,0.08334315568208694,0.06823883205652237
0.03333333333333333,0.008958722464740276,0.006802083924412727,0.0,0.9997958540916443,0.0,0.0,0.020204391330480576,0.4070062041282654,0.31530439853668213,0.0,0.0,0.0,-0.8692372441291809,-0.4765865206718445,0.7479942440986633,0.4200000464916229,1.0,3.3908784189407015e-06,-2.132447662006598e-06,-3.7113029094371086e-08,0.0002635781711433083,0.0002693779533728957,-0.00010509602725505829,-0.001770740025676787,0.004130825400352478,-0.00013548026618082076,-0.02755376324057579,0.026193633675575256,1.3165961503982544,-1.5914093255996704,1.615976095199585,-0.0849447250366211,0.4236901104450226,0.7199190258979797,0.42000001668930054,-1.4800903797149658,3.000000476837158,-0.09588771313428879,-3.0000007152557373,0.002989287255331874,0.0026519536040723324,0.002276580547913909,0.0018600932089611888,0.16422316431999207,0.13976524770259857,0.11382269859313965,0.08630359172821045
0.05,0.017757277935743332,0.013773355633020401,0.0,0.9993744492530823,0.0,0.0,0.035365622490644455,0.5939755439758301,0.4651794135570526,0.0,0.0,0.0,2.647390365600586,-0.47658655047416687,0.7479943037033081,0.4200000464916229,1.0,3.7651825550710782e-06,-2.211884293501498e-06,5.609665620909254e-09,0.0002653094124980271,0.0002669155364856124,-0.0001044049859046936,-0.001724360859952867,0.00417743343859911,-0.00012949237134307623,-0.05969797819852829,0.05444301292300224,1.3114943504333496,-2.187898635864258,1.8041162490844727,-0.49076324701309204,0.4236901104450226,0.7199190258979797,0.42000001668930054,-1.4300720691680908,3.00000262260437,-0.1459263563156128,-3.000002145767212,0.005709794349968433,0.004917564336210489,0.004053217824548483,0.0031123170629143715,0.19260366261005402,0.15570110082626343,0.11692523956298828,0.07618237286806107
0.06666666666666667,0.029075445607304573,0.02306857518851757,0.0,0.9994469881057739,0.0,0.0,0.033252883702516556,0.7205438613891602,0.5953065752983093,0.0,0.0,0.0,-1.2117934226989746,-0.47658655047416687,0.7479942440986633,0.4200000464916229,0.9999999403953552,3.4068248169205617e-06,-2.2856320356368087e-06,4.300777334265149e-07,0.00026702528703026474,0.00026791737764142454,-0.00010437797755002975,-0.0017406486440449953,0.004211665131151676,-0.00012849978520534933,-0.09758100658655167,0.08962267637252808,1.298668622970581,-2.378474473953247,2.3018603324890137,-1.0202608108520508,0.4236901104450226,0.7199190258979797,0.42000001668930054,-1.3800537586212158,3.0000009536743164,-0.19596368074417114,-3.000000238418579,0.008222752250730991,0.006720195058733225,0.005106696393340826,0.0033765938133001328,0.14357048273086548,0.09044741094112396,0.03528702259063721,-0.021990513429045677
0.08333333333333333,0.03445025905966759,0.03570305183529854,0.0,0.999998927116394,0.0,0.0,0.0014779850607737899,0.19049765169620514,0.8240504860877991,0.0,0.0,0.0,-4.937286853790283,-0.47658655047416687,0.7479942440986633,0.4200000464916229,0.9999999403953552,3.626150828495156e-06,-2.3353632059297524e-06,3.0320998689603584e-07,0.00026613965746946633,0.00026685226475819945,-0.00010405294597148895,-0.0017284216592088342,0.004196350462734699,-0.0001279056741623208,-0.13478371500968933,0.13208535313606262,1.2773244380950928,-2.1308021545410156,2.685917615890503,-1.443984031677246,0.4236901104450226,0.7199190258979797,0.42000001668930054,-1.330035924911499,3.0000038146972656,-0.2459726631641388,-3.0000007152557373,0.005024783778935671,0.0029078065417706966,0.0006291118334047496,-0.0018212252762168646,-0.28722885251045227,-0.33122944831848145,-0.3777850568294525,-0.42718130350112915
0.1,0.0440598726272583,0.04966048151254654,0.0,0.9999176859855652,0.0,0.0,-0.012828369624912739,0.6751364469528198,0.8509633541107178,0.0,0.0,0.0,-0.7081091403961182,-0.47658655047416687,0.7479942440986633,0.4200000464916229,1.0,3.422215741011314e-06,-2.3086440705810674e-06,1.7961383491638117e-07,0.0002668150991667062,0.00026800442719832063,-0.00010440708138048649,-0.001743118860758841,0.004207138903439045,-0.0001289104257011786,-0.1733473837375641,0.17335447669029236,1.2539469003677368,-2.3069286346435547,2.54982590675354,-1.444456934928894,0.4236901104450226,0.7199190258979797,0.42000001668930054,-1.2800214290618896,3.000000238418579,-0.2959892451763153,-3.000000238418579,0.005214704666286707,0.0015847334871068597,-0.002204159740358591,-0.006162366364151239,0.04037827253341675,-0.061731740832328796,-0.16294841468334198,-0.2632327079772949
0.11666666666666667,0.05163663253188133,0.06571725755929947,0.0,0.9992000460624695,0.0,0.0,-0.039990637451410294,0.4584416449069977,1.0250192880630493,0.0,0.0,0.0,-3.9396932125091553,-0.47658655047416687,0.7479943037033081,0.4200000464916229,1.0,3.711592853505863e-06,-2.332753865630366e-06,2.574192592419422e-07,0.0002648566442076117,0.0002663531631696969,-0.0001042329240590334,-0.0017181416042149067,0.004169980529695749,-0.00012915612023789436,-0.20688821375370026,0.22158846259117126,1.231284499168396,-1.7349286079406738,3.2419190406799316,-1.2604143619537354,0.4236901104450226,0.7199190258979797,0.42000001668930054,-1.2299946546554565,2.9999940395355225,-0.2617022693157196,3.000000476837158,0.0037025518249720335,-0.0018795676296576858,-0.007593028247356415,-0.013446678407490253,-0.04994941130280495,-0.19268164038658142,-0.3323068618774414,-0.4685654640197754
0.13333333333333333,0.05660425126552582,0.08457481861114502,0.0,0.9957649111747742,0.0,0.0,-0.09193617850542068,0.2331639975309372,1.1781762838363647,0.0,0.0,0.0,-7.107752799987793,-0.47658655047416687,0.7479942440986633,0.4200000464916229,1.0,3.3358085147483507e-06,-2.2319140953186434e-06,3.1129312105804274e-07,0.0002666973159648478,0.00026759272441267967,-0.00010428577661514282,-0.001737017184495926,0.004205896519124508,-0.00012840180716011673,-0.2360868901014328,0.2766753137111664,1.2112553119659424,-1.7278165817260742,3.412428379058838,-1.225940465927124,0.4236901104450226,0.7199190258979797,0.42000001668930054,-1.1948055028915405,1.3364448547363281,-0.29274195432662964,-3.0000016689300537,0.0016480677295476198,-0.0062744454480707645,-0.014261140488088131,-0.022315749898552895,-0.20093302428722382,-0.3292097747325897,-0.453294038772583,-0.5729002952575684
0.15,0.05845183879137039,0.1013258546590805,0.0,0.9922611117362976,0.0,0.0,-0.12416855990886688,0.06151744723320007,0.9215744733810425,0.0,0.0,0.0,-2.8373942375183105,-0.47658655047416687,0.7479942440986633,0.4200000464916229,1.0,3.5190378184779547e-06,-2.283064759467379e-06,-3.625691817887855e-07,0.00026618439005687833,0.0002673580020200461,-0.00010425783693790436,-0.001735009253025055,0.004195804707705975,-0.00012860787683166564,-0.2728634774684906,0.3309074640274048,1.1854581832885742,-2.3018336296081543,3.444854736328125,-1.836489200592041,0.4236901104450226,0.7199190258979797,0.42000001668930054,-1.1534576416015625,2.9999911785125732,-0.2584385871887207,3.0000009536743164,-0.0024236952885985374,-0.012130157090723515,-0.021820638328790665,-0.031495869159698486,-0.29992833733558655,-0.38395994901657104,-0.4633554518222809,-0.5380628108978271
0.16666666666666666,0.05676693096756935,0.11836809664964676,0.0,0.9857101440429688,0.0,0.0,-0.1684504896402359,-0.1632985770702362,1.0615177154541016,0.0,0.0,0.0,-6.238763332366943,-0.47658655047416687,0.7479942440986633,0.4200000464916229,1.0,3.6667033782578073e-06,-2.339081675017951e-06,-3.150136080876109e-07,0.00026595877716317773,0.0002666739164851606,-0.00010403385385870934,-0.001725254813209176,0.00419270945712924,-0.00012778321979567409,-0.30864042043685913,0.3915524184703827,1.1534383296966553,-1.911341667175293,3.9069526195526123,-2.0306644439697266,0.4236901104450226,0.7199190258979797,0.42000001668930054,-1.1092936992645264,2.319790840148926,-0.28948888182640076,-3.0000007152557373,-0.009424814954400063,-0.02046152763068676,-0.03139835596084595,-0.04223494604229927,-0.5080806016921997,-0.5777823328971863,-0.6427229046821594,-0.7028490304946899
0.18333333333333332,0.059916406869888306,0.13717599213123322,0.0,0.9807521104812622,0.0,0.0,-0.1952570229768753,0.3073231875896454,1.1850377321243286,0.0,0.0,0.0,-2.27229905128479,-0.47658655047416687,0.7479942440986633,0.4200000464916229,1.0,3.8144380596349947e-06,-2.3994705315999454e-06,-2.702848291846749e-07,0.00026549192261882126,0.000266112299868837,-0.00010391208343207836,-0.001717865583486855,0.004184891004115343,-0.000127535909996368,-0.3451266884803772,0.4543660581111908,1.1118625402450562,-2.126396417617798,3.9298691749572754,-2.9171242713928223,0.4236901104450226,0.7199190258979797,0.42000001668930054,-1.0772669315338135,1.5631811618804932,-0.3395164906978607,-3.0,-0.015536990016698837,-0.02746778540313244,-0.039217106997966766,-0.05078772455453873,-0.37067052721977234,-0.39950573444366455,-0.4242267906665802,-0.44517233967781067
