sim_time_s,robot_box_x,robot_box_y,robot_box_z,robot_box_quat_w,robot_box_quat_x,robot_box_quat_y,robot_box_quat_z,robot_box_linvel_x,robot_box_linvel_y,robot_box_linvel_z,robot_box_angvel_x,robot_box_angvel_y,robot_box_angvel_z,cube_world_x,cube_world_y,cube_world_z,cube_quat_w,cube_quat_x,cube_quat_y,cube_quat_z,cube_linvel_x,cube_linvel_y,cube_linvel_z,cube_angvel_x,cube_angvel_y,cube_angvel_z,endpoint_world_x,endpoint_world_y,endpoint_world_z,endpoint_linvel_x,endpoint_linvel_y,endpoint_linvel_z,target_cube_world_x,target_cube_world_y,target_cube_world_z,gripper_actual_pos_rad_gp_leftgearjoint,gripper_actual_vel_rad_s_gp_leftgearjoint,gripper_actual_pos_rad_gp_rotatingjoint,gripper_actual_vel_rad_s_gp_rotatingjoint,motor_angle_rad_joint1,motor_angle_rad_joint2,motor_angle_rad_joint3,motor_angle_rad_joint4,motor_speed_rad_s_joint1,motor_speed_rad_s_joint2,motor_speed_rad_s_joint3,motor_speed_rad_s_joint4
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3314000964164734,0.716116189956665,0.41999998688697815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42540442943573e-06,-0.005000244826078415,1.313499927520752,0.0,0.0,0.0,0.3241214156150818,0.6867173910140991,0.42000001668930054,-1.5707999467849731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016666666666666666,0.002889439230784774,0.002125875325873494,0.0,0.9998640418052673,0.0,0.0,-0.01648763380944729,0.23965704441070557,0.17943556606769562,0.0,0.0,0.0,-3.1456665992736816,-0.33140021562576294,0.7161158919334412,0.41999998688697815,1.0,3.2799905511637917e-06,-8.339794135281409e-07,8.465515577427141e-08,-1.9833774786093272e-05,0.00017983047291636467,-6.132945418357849e-05,0.0009432245860807598,-0.004689525347203016,-0.00031981084612198174,-0.006992751732468605,0.004062563180923462,1.3159332275390625,-0.7950987815856934,1.043703556060791,0.17936600744724274,0.3241214156150818,0.6867173910140991,0.42000001668930054,-1.5301095247268677,3.000002861022949,-0.045866504311561584,-2.999999761581421,0.0008720667101442814,0.0007981220260262489,0.0007120628724806011,0.000612872070632875,0.11050116270780563,0.09706760942935944,0.08277136087417603,0.0675492137670517
0.03333333333333333,0.008898584172129631,0.006691153161227703,0.0,0.9998521208763123,0.0,0.0,-0.017196590080857277,0.4030289053916931,0.3132520914077759,0.0,0.0,0.0,0.8616790771484375,-0.3314003348350525,0.7161158323287964,0.4200000464916229,1.0,3.3908531804627273e-06,-2.132488134520827e-06,-3.710428941872124e-08,0.0002635785494931042,0.0002693783608265221,-0.00010509602725505829,-0.0017707846127450466,0.004130862653255463,-0.00013547409616876394,-0.026514582335948944,0.025323431938886642,1.316833734512329,-1.4784283638000488,1.5430188179016113,-0.04996013641357422,0.3241214156150818,0.6867173910140991,0.42000001668930054,-1.4800903797149658,3.0000014305114746,-0.09590627253055573,-3.0000007152557373,0.0029305608477443457,0.002586986869573593,0.002205653116106987,0.0017841228982433677,0.15904460847377777,0.13438767194747925,0.10824261605739594,0.08048620820045471
0.05,0.017562417313456535,0.013479153625667095,0.0,0.9994786977767944,0.0,0.0,-0.03228536620736122,0.5823448300361633,0.44993096590042114,0.0,0.0,0.0,-2.6416966915130615,-0.3314003646373749,0.7161158919334412,0.4200000464916229,1.0,3.7651284401363228e-06,-2.2118861124909017e-06,5.622759147172474e-09,0.00026530996547080576,0.00026691515813581645,-0.00010440382175147533,-0.00172425655182451,0.004177390597760677,-0.00012948956282343715,-0.05130093917250633,0.056830331683158875,1.313230037689209,-1.4880955219268799,2.1882948875427246,-0.3511146306991577,0.3241214156150818,0.6867173910140991,0.42000001668930054,-1.4300720691680908,3.0000016689300537,-0.14591994881629944,-3.0000009536743164,0.005081910640001297,0.004105171654373407,0.0030561673920601606,0.0019315339159220457,0.12980248034000397,0.07522276043891907,0.018783316016197205,-0.03966080769896507
0.06666666666666667,0.02975863218307495,0.022745801135897636,0.0,0.9972572326660156,0.0,0.0,-0.07401324063539505,0.7917013764381409,0.6009067893028259,0.0,0.0,0.0,-5.864128589630127,-0.3314003646373749,0.7161158323287964,0.4200000464916229,0.9999999403953552,3.406779342185473e-06,-2.285526988998754e-06,4.300881926155853e-07,0.00026702668401412666,0.00026791810523718596,-0.00010437914170324802,-0.0017406379338353872,0.004211799707263708,-0.00012850595521740615,-0.07736846804618835,0.09659790992736816,1.3052488565444946,-1.6220941543579102,2.54972505569458,-0.6082867383956909,0.3241214156150818,0.6867173910140991,0.42000001668930054,-1.3800499439239502,2.999997615814209,-0.11241376399993896,3.0,0.00680601317435503,0.004882221110165119,0.002857539802789688,0.0006962102488614619,0.09575968980789185,0.033376485109329224,-0.029929332435131073,-0.09764843434095383
0.08333333333333333,0.036119960248470306,0.03671564906835556,0.0,0.9951568245887756,0.0,0.0,-0.0983000174164772,0.24828007817268372,0.9289929866790771,0.0,0.0,0.0,-1.9081989526748657,-0.3314003646373749,0.7161158323287964,0.4200000464916229,1.0,3.6973510759708006e-06,-2.1889595700486097e-06,-2.632473012909031e-07,0.00026389595586806536,0.0002658632874954492,-0.0001043388620018959,-0.0017081330297514796,0.004150238819420338,-0.00012991279072593898,-0.10788006335496902,0.1357724666595459,1.2923108339309692,-1.8374444246292114,2.4032368659973145,-0.8565695285797119,0.3241214156150818,0.6867173910140991,0.42000001668930054,-1.330051064491272,2.999999523162842,-0.14440332353115082,-3.000000476837158,0.002258869120851159,-0.00029907107818871737,-0.0029950167518109083,-0.005915575195103884,-0.3759172260761261,-0.4171288013458252,-0.4602152705192566,-0.5076906681060791
0.1,0.047206029295921326,0.0470321960747242,0.0,0.9908467531204224,0.0,0.0,-0.13499152660369873,0.6922645568847656,0.5876269936561584,0.0,0.0,0.0,-4.9816179275512695,-0.3314003646373749,0.7161158323287964,0.4200000464916229,0.9999999403953552,3.62046125701454e-06,-2.2652770894637797e-06,1.745990232393524e-07,0.0002667673397809267,0.00026740715838968754,-0.0001040794886648655,-0.0017385382670909166,0.004209098871797323,-0.0001277524424949661,-0.13423646986484528,0.17943733930587769,1.2788033485412598,-1.3852746486663818,2.9896602630615234,-0.8477373123168945,0.3241214156150818,0.6867173910140991,0.42000001668930054,-1.2800403833389282,3.000001907348633,-0.1944066882133484,-3.0000014305114746,0.0018240069039165974,-0.0024042294826358557,-0.006752721033990383,-0.011336070485413074,-0.18717101216316223,-0.27888765931129456,-0.37059828639030457,-0.46340546011924744
0.11666666666666667,0.055592555552721024,0.058732375502586365,0.0,0.985384464263916,0.0,0.0,-0.1703449934720993,0.45781826972961426,0.7442838549613953,0.0,0.0,0.0,-4.007378101348877,-0.3314003646373749,0.7161158323287964,0.4200000464916229,1.0,3.7984573282301426e-06,-2.262856924062362e-06,-1.5021495869405044e-07,0.00026374036679044366,0.000265661277808249,-0.00010429229587316513,-0.001705389702692628,0.004147546831518412,-0.000129798921989277,-0.1625557392835617,0.2296667993068695,1.26169753074646,-1.8205170631408691,3.1862235069274902,-1.18479323387146,0.3241214156150818,0.6867173910140991,0.42000001668930054,-1.2334705591201782,2.5855884552001953,-0.16062980890274048,2.999999523162842,-0.001854624948464334,-0.007572337053716183,-0.013385887257754803,-0.019420817494392395,-0.2049282342195511,-0.2921048700809479,-0.37682420015335083,-0.45935267210006714
0.13333333333333333,0.06143554672598839,0.06859137862920761,0.0,0.9747742414474487,0.0,0.0,-0.2231932431459427,0.3060269057750702,0.5319263935089111,0.0,0.0,0.0,-7.342192649841309,-0.3314003646373749,0.7161158919334412,0.4200000464916229,0.9999999403953552,3.5505674986779923e-06,-2.2298811472865054e-06,2.928988749317796e-07,0.0002670325629878789,0.0002677947923075408,-0.00010417005978524685,-0.0017441295785829425,0.004213639069348574,-0.00012800269178114831,-0.18997904658317566,0.2864266037940979,1.2404451370239258,-1.4005951881408691,3.6844708919525146,-1.3774136304855347,0.3241214156150818,0.6867173910140991,0.42000001668930054,-1.1842823028564453,2.9999992847442627,-0.19236446917057037,-2.9999992847442627,-0.005486716981977224,-0.012834617868065834,-0.020220041275024414,-0.027767261490225792,-0.26652178168296814,-0.36301037669181824,-0.45582032203674316,-0.5446128249168396
0.15,0.06407336890697479,0.07765425741672516,0.0,0.9668208956718445,0.0,0.0,-0.2554551064968109,0.09665168076753616,0.5486224889755249,0.0,0.0,0.0,-2.8694474697113037,-0.3314003348350525,0.7161158323287964,0.4200000464916229,1.0,3.3323015031783143e-06,-2.102055532304803e-06,1.3129393039434945e-07,0.0002673060225788504,0.0002685941581148654,-0.00010459520854055882,-0.0017496503423899412,0.0042156013660132885,-0.00012928296928294003,-0.22037875652313232,0.3465597629547119,1.2096564769744873,-1.8210537433624268,3.812559127807617,-2.2520666122436523,0.3241214156150818,0.6867173910140991,0.42000001668930054,-1.1490353345870972,1.3452690839767456,-0.15857160091400146,3.000000238418579,-0.010995830409228802,-0.01958506554365158,-0.02814263291656971,-0.03678557649254799,-0.37648266553878784,-0.43011417984962463,-0.47979938983917236,-0.5250230431556702
