sim_time_s,robot_box_x,robot_box_y,robot_box_z,robot_box_quat_w,robot_box_quat_x,robot_box_quat_y,robot_box_quat_z,robot_box_linvel_x,robot_box_linvel_y,robot_box_linvel_z,robot_box_angvel_x,robot_box_angvel_y,robot_box_angvel_z,cube_world_x,cube_world_y,cube_world_z,cube_quat_w,cube_quat_x,cube_quat_y,cube_quat_z,cube_linvel_x,cube_linvel_y,cube_linvel_z,cube_angvel_x,cube_angvel_y,cube_angvel_z,endpoint_world_x,endpoint_world_y,endpoint_world_z,endpoint_linvel_x,endpoint_linvel_y,endpoint_linvel_z,target_cube_world_x,target_cube_world_y,target_cube_world_z,gripper_actual_pos_rad_gp_leftgearjoint,gripper_actual_vel_rad_s_gp_leftgearjoint,gripper_actual_pos_rad_gp_rotatingjoint,gripper_actual_vel_rad_s_gp_rotatingjoint,motor_angle_rad_joint1,motor_angle_rad_joint2,motor_angle_rad_joint3,motor_angle_rad_joint4,motor_speed_rad_s_joint1,motor_speed_rad_s_joint2,motor_speed_rad_s_joint3,motor_speed_rad_s_joint4
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4617409110069275,0.7258788347244263,0.41999998688697815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42540442943573e-06,-0.005000244826078415,1.313499927520752,0.0,0.0,0.0,0.39379817247390747,0.684286892414093,0.42000001668930054,-1.5707999467849731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016666666666666666,0.0028778850100934505,0.0021806680597364902,0.0,0.9998081922531128,0.0,0.0,0.019586581736803055,0.24087215960025787,0.18240931630134583,0.0,0.0,0.0,3.1418697834014893,-0.46174103021621704,0.7258785367012024,0.41999998688697815,1.0,3.2799832752061775e-06,-8.339598593920527e-07,8.465660528145236e-08,-1.9833856640616432e-05,0.00017983021098189056,-6.132945418357849e-05,0.0009432561928406358,-0.004689492750912905,-0.0003198107879143208,-0.007110234349966049,0.003379564033821225,1.3159373998641968,-0.8143353462219238,0.9868683815002441,0.18095196783542633,0.39379817247390747,0.684286892414093,0.42000001668930054,-1.5301095247268677,3.0000011920928955,-0.04584788903594017,-2.9999992847442627,0.0008691533003002405,0.0007963840034790337,0.0007110277656465769,0.0006108740926720202,0.11094217747449875,0.09756709635257721,0.08334315568208694,0.06823883205652237
0.03333333333333333,0.008960976265370846,0.006801940966397524,0.0,0.9997960329055786,0.0,0.0,0.020196838304400444,0.40702131390571594,0.31530845165252686,0.0,0.0,0.0,-0.8691309690475464,-0.4617411494255066,0.7258784770965576,0.4200000464916229,1.0,3.3908236218849197e-06,-2.1324740373529494e-06,-3.7087911408661967e-08,0.0002635786950122565,0.00026937879738397896,-0.00010509719140827656,-0.0017707741353660822,0.004130927845835686,-0.00013548358401749283,-0.027550259605050087,0.02609618566930294,1.3166120052337646,-1.5914971828460693,1.6156353950500488,-0.08311359584331512,0.39379817247390747,0.684286892414093,0.42000001668930054,-1.4800903797149658,3.0000009536743164,-0.09588772058486938,-3.0,0.0029901345260441303,0.0026527554728090763,0.002277336549013853,0.001860801363363862,0.16422021389007568,0.13976460695266724,0.11382429301738739,0.08630716800689697
0.05,0.017754411324858665,0.013772193342447281,0.0,0.9993760585784912,0.0,0.0,0.035320185124874115,0.5939037203788757,0.46512213349342346,0.0,0.0,0.0,2.648052930831909,-0.461741179227829,0.7258785367012024,0.4200000464916229,1.0,3.7651166167051997e-06,-2.2119024833955336e-06,5.637348365894468e-09,0.0002653102274052799,0.00026691530365496874,-0.0001044049859046936,-0.0017243424663320184,0.004177475813776255,-0.00012949523807037622,-0.059685271233320236,0.053951557725667953,1.3116393089294434,-2.187640905380249,1.7602472305297852,-0.4758651554584503,0.39379817247390747,0.684286892414093,0.42000001668930054,-1.4300720691680908,2.999999761581421,-0.145926371216774,-3.000000476837158,0.0057098139077425,0.004917692858725786,0.0040534441359341145,0.003112624865025282,0.1927006095647812,0.1558021903038025,0.11702889949083328,0.07628762722015381
0.06666666666666667,0.029071256518363953,0.02306647039949894,0.0,0.999448299407959,0.0,0.0,0.03321259841322899,0.7204651832580566,0.5952549576759338,0.0,0.0,0.0,-1.2111769914627075,-0.461741179227829,0.7258784770965576,0.4200000464916229,0.9999999403953552,3.4067338674503844e-06,-2.2856738723930903e-06,4.301002434203838e-07,0.0002670263347681612,0.0002679180761333555,-0.00010437914170324802,-0.001740648876875639,0.004211838357150555,-0.00012851078645326197,-0.09766519069671631,0.08842259645462036,1.2991634607315063,-2.389869451522827,2.2604622840881348,-0.9950836896896362,0.39379817247390747,0.684286892414093,0.42000001668930054,-1.3800537586212158,3.000001907348633,-0.19596371054649353,-3.000000476837158,0.008230841718614101,0.006730534136295319,0.0051192366518080235,0.003391290083527565,0.14436401426792145,0.0914602056145668,0.036517202854156494,-0.020544778555631638
0.08333333333333333,0.034445829689502716,0.03570115566253662,0.0,0.9999995827674866,0.0,0.0,0.0008981232531368732,0.19039250910282135,0.8242480754852295,0.0,0.0,0.0,-4.935836315155029,-0.461741179227829,0.7258784770965576,0.4200000464916229,1.0,3.6972542147850618e-06,-2.189012548114988e-06,-2.632233417898533e-07,0.0002638970036059618,0.00026586418971419334,-0.00010433932766318321,-0.0017081733094528317,0.004150197375565767,-0.0001299117284361273,-0.13545584678649902,0.13032954931259155,1.278074860572815,-2.191133499145508,2.6515653133392334,-1.4379355907440186,0.39379817247390747,0.684286892414093,0.42000001668930054,-1.3300267457962036,2.999998092651367,-0.19928941130638123,2.159757137298584,0.005055084824562073,0.0029520185198634863,0.0006871647201478481,-0.0017493943450972438,-0.28514689207077026,-0.3280397653579712,-0.3734866678714752,-0.4217742681503296
0.1,0.04405838996171951,0.04965737834572792,0.0,0.9999086260795593,0.0,0.0,-0.01352001540362835,0.6749890446662903,0.8508542776107788,0.0,0.0,0.0,-0.7051038146018982,-0.461741179227829,0.7258784770965576,0.4200000464916229,0.9999999403953552,3.620308916651993e-06,-2.2652425286651123e-06,1.7463578672050062e-07,0.00026676832931116223,0.0002674081770237535,-0.0001040799543261528,-0.0017385705141350627,0.004209125880151987,-0.0001277521369047463,-0.17397823929786682,0.17062167823314667,1.2557487487792969,-2.270982265472412,2.4733505249023438,-1.3339537382125854,0.39379817247390747,0.684286892414093,0.42000001668930054,-1.2800251245498657,3.000002861022949,-0.2355351746082306,-3.0000009536743164,0.005228414665907621,0.0015846439637243748,-0.0022181987296789885,-0.0061903768219053745,0.035148732364177704,-0.07061243057250977,-0.1754932403564453,-0.27943992614746094
0.11666666666666667,0.05163602903485298,0.06568614393472672,0.0,0.9991730451583862,0.0,0.0,-0.040659431368112564,0.45808717608451843,1.0249295234680176,0.0,0.0,0.0,-3.9371516704559326,-0.461741179227829,0.7258784770965576,0.4200000464916229,1.0,3.798331817961298e-06,-2.2628737497143447e-06,-1.5019459453924355e-07,0.0002637395809870213,0.00026566043379716575,-0.00010428996756672859,-0.0017054103082045913,0.0041475603356957436,-0.0001298010174650699,-0.2082739770412445,0.21751922369003296,1.2338545322418213,-1.850813388824463,3.155235767364502,-1.2731000185012817,0.39379817247390747,0.684286892414093,0.42000001668930054,-1.229999303817749,2.9999935626983643,-0.20155954360961914,3.0,0.0037103304639458656,-0.0018661932554095984,-0.00757422111928463,-0.013422583229839802,-0.045762237161397934,-0.1834903210401535,-0.3181130886077881,-0.4493970572948456
0.13333333333333333,0.05683976039290428,0.08051791787147522,0.0,0.9957117438316345,0.0,0.0,-0.09250997751951218,0.2549723982810974,0.8091360926628113,0.0,0.0,0.0,-7.145011901855469,-0.461741179227829,0.7258785367012024,0.4200000464916229,0.9999999403953552,3.5504490369930863e-06,-2.2298452222457854e-06,2.929317872713e-07,0.0002670326502993703,0.00026779386098496616,-0.00010417005978524685,-0.0017441416857764125,0.004213591571897268,-0.00012799994146917015,-0.2390274703502655,0.27179741859436035,1.2120037078857422,-1.8123700618743896,3.3810434341430664,-1.398040533065796,0.39379817247390747,0.684286892414093,0.42000001668930054,-1.193564772605896,1.4730561971664429,-0.2330154925584793,-3.0000007152557373,0.0019177402136847377,-0.005903789307922125,-0.013790045864880085,-0.02174578793346882,-0.17899347841739655,-0.30124983191490173,-0.4193674921989441,-0.5331454873085022
0.15,0.05836781486868858,0.0956028401851654,0.0,0.9922860264778137,0.0,0.0,-0.12396954745054245,0.021904680877923965,0.9401900768280029,0.0,0.0,0.0,-2.724947452545166,-0.461741179227829,0.7258784770965576,0.4200000464916229,0.9999999403953552,3.3379828892066143e-06,-2.2429737782658776e-06,-2.8000011198514585e-08,0.0002667461521923542,0.0002675800060387701,-0.00010427623055875301,-0.001736729289405048,0.004206979181617498,-0.00012831634376198053,-0.2774932086467743,0.3253512680530548,1.182941198348999,-2.3787856101989746,3.4107799530029297,-2.0739824771881104,0.39379817247390747,0.684286892414093,0.42000001668930054,-1.1495507955551147,2.999990224838257,-0.19901996850967407,3.0,-0.0023994604125618935,-0.011884024366736412,-0.021354015916585922,-0.030812032520771027,-0.32899799942970276,-0.4051656424999237,-0.4767518937587738,-0.5437445640563965
