sim_time_s,robot_box_x,robot_box_y,robot_box_z,robot_box_quat_w,robot_box_quat_x,robot_box_quat_y,robot_box_quat_z,robot_box_linvel_x,robot_box_linvel_y,robot_box_linvel_z,robot_box_angvel_x,robot_box_angvel_y,robot_box_angvel_z,cube_world_x,cube_world_y,cube_world_z,cube_quat_w,cube_quat_x,cube_quat_y,cube_quat_z,cube_linvel_x,cube_linvel_y,cube_linvel_z,cube_angvel_x,cube_angvel_y,cube_angvel_z,endpoint_world_x,endpoint_world_y,endpoint_world_z,endpoint_linvel_x,endpoint_linvel_y,endpoint_linvel_z,target_cube_world_x,target_cube_world_y,target_cube_world_z,gripper_actual_pos_rad_gp_leftgearjoint,gripper_actual_vel_rad_s_gp_leftgearjoint,gripper_actual_pos_rad_gp_rotatingjoint,gripper_actual_vel_rad_s_gp_rotatingjoint,motor_angle_rad_joint1,motor_angle_rad_joint2,motor_angle_rad_joint3,motor_angle_rad_joint4,motor_speed_rad_s_joint1,motor_speed_rad_s_joint2,motor_speed_rad_s_joint3,motor_speed_rad_s_joint4
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4105391204357147,0.6535816788673401,0.41999998688697815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42540442943573e-06,-0.005000244826078415,1.313499927520752,0.0,0.0,0.0,0.4706740379333496,0.7178565859794617,0.42000001668930054,-1.5707999467849731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016666666666666666,0.0028778850100934505,0.0021806680597364902,0.0,0.9998081922531128,0.0,0.0,0.019586581736803055,0.24087215960025787,0.18240931630134583,0.0,0.0,0.0,3.1418697834014893,-0.4105392396450043,0.6535813808441162,0.41999998688697815,1.0,3.279964630564791e-06,-8.339746386809566e-07,8.465587342243452e-08,-1.9833529222523794e-05,0.00017983045836444944,-6.132945418357849e-05,0.0009432713268324733,-0.004689474124461412,-0.00031981561915017664,-0.007110234349966049,0.003379564033821225,1.3159373998641968,-0.8143353462219238,0.9868683815002441,0.18095196783542633,0.4706740379333496,0.7178565859794617,0.42000001668930054,-1.5301095247268677,3.0000011920928955,-0.04584788903594017,-2.9999992847442627,0.0008691533003002405,0.0007963840034790337,0.0007110277656465769,0.0006108740926720202,0.11094217747449875,0.09756709635257721,0.08334315568208694,0.06823883205652237
0.03333333333333333,0.008960979990661144,0.006801924202591181,0.0,0.9997960329055786,0.0,0.0,0.02019684389233589,0.40702134370803833,0.31530869007110596,0.0,0.0,0.0,-0.8691299557685852,-0.4105393588542938,0.6535813212394714,0.4200000464916229,1.0,3.3908179375430336e-06,-2.132458348569344e-06,-3.7097745320124886e-08,0.00026357852038927376,0.00026937833172269166,-0.00010509369894862175,-0.0017707126680761576,0.004130884539335966,-0.0001354814594378695,-0.027549348771572113,0.02605833113193512,1.3166179656982422,-1.591524362564087,1.6155084371566772,-0.08250445127487183,0.4706740379333496,0.7178565859794617,0.42000001668930054,-1.4800903797149658,3.0000016689300537,-0.09588772058486938,-3.000000238418579,0.00299014407210052,0.002652768511325121,0.0022773537784814835,0.0018608225509524345,0.16422145068645477,0.13976603746414185,0.11382614076137543,0.08630917221307755
0.05,0.017477883026003838,0.013713867403566837,0.0,0.9994806051254272,0.0,0.0,0.0322258435189724,0.5839561223983765,0.4618381857872009,0.0,0.0,0.0,2.7114086151123047,-0.4105393886566162,0.6535813808441162,0.4200000464916229,1.0,3.7651293496310245e-06,-2.2119379536889028e-06,5.6273887771851605e-09,0.0002653067058417946,0.00026691422681324184,-0.00010440615005791187,-0.0017243530601263046,0.00417736079543829,-0.00012949267693329602,-0.059485647827386856,0.05407156050205231,1.311592936515808,-2.184908628463745,1.7520570755004883,-0.4743236303329468,0.4706740379333496,0.7178565859794617,0.42000001668930054,-1.4300720691680908,3.0000033378601074,-0.14592638611793518,-3.0000011920928955,0.0056063467636704445,0.00481964647769928,0.0039608897641301155,0.0030255105812102556,0.18997184932231903,0.15317994356155396,0.11452693492174149,0.07391676306724548
0.06666666666666667,0.028638474643230438,0.022949911653995514,0.0,0.9995312094688416,0.0,0.0,0.030616212636232376,0.7111112475395203,0.5919310450553894,0.0,0.0,0.0,-1.1515315771102905,-0.4105393886566162,0.6535813212394714,0.4200000464916229,0.9999999403953552,3.406754103707499e-06,-2.2856077066535363e-06,4.300980265270482e-07,0.0002670255198609084,0.0002679179306142032,-0.0001043803058564663,-0.001740670995786786,0.004211848136037588,-0.00012850687198806554,-0.09774045646190643,0.08822228759527206,1.299121379852295,-2.4297304153442383,2.2203102111816406,-0.9973723888397217,0.4706740379333496,0.7178565859794617,0.42000001668930054,-1.3800537586212158,2.999999761581421,-0.19592779874801636,-3.000000238418579,0.008150170557200909,0.00667465990409255,0.005088550504297018,0.0033859850373119116,0.14977915585041046,0.09882408380508423,0.045854393392801285,-0.009214479476213455
0.08333333333333333,0.043040014803409576,0.03433618322014809,0.0,0.9999999403953552,0.0,0.0,0.00027147785294800997,0.9286694526672363,0.7247306704521179,0.0,0.0,0.0,-4.471152305603027,-0.4105393886566162,0.6535813212394714,0.4200000464916229,0.9999999403953552,3.6260603337723296e-06,-2.3353738924924983e-06,3.0322857469400333e-07,0.00026613770751282573,0.00026685066404752433,-0.00010405178181827068,-0.0017283547203987837,0.004196325317025185,-0.000127911422168836,-0.13782940804958344,0.12940195202827454,1.2795634269714355,-2.4151031970977783,2.5748369693756104,-1.345278263092041,0.4706740379333496,0.7178565859794617,0.42000001668930054,-1.3300238847732544,2.9999947547912598,-0.16216214001178741,2.999999523162842,0.009986466728150845,0.007569534704089165,0.005001585464924574,0.002277442254126072,0.09151928871870041,0.027439065277576447,-0.03869858384132385,-0.10690232366323471
0.1,0.05164685100317001,0.04955755174160004,0.0,0.9999142289161682,0.0,0.0,-0.013096793554723263,0.37608298659324646,0.9960910677909851,0.0,0.0,0.0,-0.5211459398269653,-0.4105393886566162,0.6535813212394714,0.4200000464916229,1.0,3.4220743145851884e-06,-2.30867885875341e-06,1.7964234189093986e-07,0.0002668164379429072,0.0002680036413948983,-0.00010440708138048649,-0.0017430284060537815,0.004207152873277664,-0.00012891023652628064,-0.17943967878818512,0.1670278012752533,1.2559280395507812,-2.423616647720337,2.2137022018432617,-1.4247486591339111,0.4706740379333496,0.7178565859794617,0.42000001668930054,-1.280023217201233,3.0,-0.19384516775608063,-3.000000238418579,0.005084431730210781,0.0019334526732563972,-0.001419411157257855,-0.004982646554708481,-0.42005717754364014,-0.46996423602104187,-0.5224254727363586,-0.5776616334915161
0.11666666666666667,0.05578676611185074,0.061476074159145355,0.0,0.9992304444313049,0.0,0.0,-0.03922310844063759,0.38023483753204346,0.6581610441207886,0.0,0.0,0.0,-3.4367337226867676,-0.4105393886566162,0.6535813808441162,0.4200000464916229,1.0,3.7114557471795706e-06,-2.332793883397244e-06,2.5744137133187905e-07,0.0002648575755301863,0.00026635421090759337,-0.00010423525236546993,-0.001718215993605554,0.004170078784227371,-0.00012915751722175628,-0.21726447343826294,0.20838572084903717,1.231163740158081,-2.169560432434082,2.817094326019287,-1.4713001251220703,0.4706740379333496,0.7178565859794617,0.42000001668930054,-1.2300102710723877,3.0000007152557373,-0.24386310577392578,-2.9999990463256836,-0.0021142468322068453,-0.006446353159844875,-0.010990097187459469,-0.015757141634821892,-0.11371757835149765,-0.2415119856595993,-0.3657624125480652,-0.48632848262786865
0.13333333333333333,0.06013396382331848,0.07388986647129059,0.0,0.9961308836936951,0.0,0.0,-0.08788220584392548,0.15580126643180847,0.8154547214508057,0.0,0.0,0.0,-6.5958452224731445,-0.4105393886566162,0.6535813212394714,0.4200000464916229,1.0,3.335647988933488e-06,-2.2320116386254085e-06,3.113250670594425e-07,0.00026669682119973004,0.000267594848992303,-0.00010428694076836109,-0.0017371177673339844,0.004205875098705292,-0.00012840732233598828,-0.25345659255981445,0.26005828380584717,1.2033493518829346,-2.1398119926452637,3.3152899742126465,-1.8655710220336914,0.4706740379333496,0.7178565859794617,0.42000001668930054,-1.1799968481063843,2.9999935626983643,-0.2098463624715805,3.0,-0.0049763815477490425,-0.011395287699997425,-0.017949067056179047,-0.02464756742119789,-0.2474932074546814,-0.36177510023117065,-0.47112181782722473,-0.5754566192626953
0.15,0.06959957629442215,0.08325326442718506,0.0,0.9929741024971008,0.0,0.0,-0.11833180487155914,0.7033788561820984,0.463931143283844,0.0,0.0,0.0,-2.636293411254883,-0.4105393886566162,0.6535813212394714,0.4200000464916229,1.0,3.518864104989916e-06,-2.283212324982742e-06,-3.625428917075624e-07,0.00026618369156494737,0.00026735756546258926,-0.00010425550863146782,-0.0017349214758723974,0.004195664543658495,-0.00012860912829637527,-0.2922557294368744,0.3115379810333252,1.1692278385162354,-2.2062296867370605,3.2724475860595703,-2.2727506160736084,0.4706740379333496,0.7178565859794617,0.42000001668930054,-1.1340223550796509,2.5218441486358643,-0.2411971092224121,-3.000000476837158,-0.004985557869076729,-0.013558974489569664,-0.022162415087223053,-0.030803248286247253,0.007482460699975491,-0.11033087968826294,-0.2221565544605255,-0.3279581665992737
