sim_time_s,robot_box_x,robot_box_y,robot_box_z,robot_box_quat_w,robot_box_quat_x,robot_box_quat_y,robot_box_quat_z,robot_box_linvel_x,robot_box_linvel_y,robot_box_linvel_z,robot_box_angvel_x,robot_box_angvel_y,robot_box_angvel_z,cube_world_x,cube_world_y,cube_world_z,cube_quat_w,cube_quat_x,cube_quat_y,cube_quat_z,cube_linvel_x,cube_linvel_y,cube_linvel_z,cube_angvel_x,cube_angvel_y,cube_angvel_z,endpoint_world_x,endpoint_world_y,endpoint_world_z,endpoint_linvel_x,endpoint_linvel_y,endpoint_linvel_z,target_cube_world_x,target_cube_world_y,target_cube_world_z,gripper_actual_pos_rad_gp_leftgearjoint,gripper_actual_vel_rad_s_gp_leftgearjoint,gripper_actual_pos_rad_gp_rotatingjoint,gripper_actual_vel_rad_s_gp_rotatingjoint,motor_angle_rad_joint1,motor_angle_rad_joint2,motor_angle_rad_joint3,motor_angle_rad_joint4,motor_speed_rad_s_joint1,motor_speed_rad_s_joint2,motor_speed_rad_s_joint3,motor_speed_rad_s_joint4
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3878362774848938,0.7428920865058899,0.41999998688697815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42540442943573e-06,-0.005000244826078415,1.313499927520752,0.0,0.0,0.0,0.3359014391899109,0.6707162261009216,0.42000001668930054,-1.5707999467849731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016666666666666666,0.0028778850100934505,0.0021806680597364902,0.0,0.9998081922531128,0.0,0.0,0.019586581736803055,0.24087215960025787,0.18240931630134583,0.0,0.0,0.0,3.1418697834014893,-0.38783639669418335,0.742891788482666,0.41999998688697815,1.0,3.279964630564791e-06,-8.339746386809566e-07,8.465587342243452e-08,-1.9833529222523794e-05,0.00017983045836444944,-6.132945418357849e-05,0.0009432713268324733,-0.004689474124461412,-0.00031981561915017664,-0.007110234349966049,0.003379564033821225,1.3159373998641968,-0.8143353462219238,0.9868683815002441,0.18095196783542633,0.3359014391899109,0.6707162261009216,0.42000001668930054,-1.5301095247268677,3.0000011920928955,-0.04584788903594017,-2.9999992847442627,0.0008691533003002405,0.0007963840034790337,0.0007110277656465769,0.0006108740926720202,0.11094217747449875,0.09756709635257721,0.08334315568208694,0.06823883205652237
0.03333333333333333,0.008960992097854614,0.006802006624639034,0.0,0.9997960329055786,0.0,0.0,0.02019684575498104,0.4070221781730652,0.3153078258037567,0.0,0.0,0.0,-0.8691328763961792,-0.3878365159034729,0.7428917288780212,0.4200000464916229,1.0,3.3908477234945167e-06,-2.1324151475710096e-06,-3.7116176798690503e-08,0.00026357846218161285,0.0002693776914384216,-0.00010509602725505829,-0.0017706857761368155,0.004130810499191284,-0.0001354778796667233,-0.02754918485879898,0.026257913559675217,1.3165876865386963,-1.590651035308838,1.6162326335906982,-0.08611434698104858,0.3359014391899109,0.6707162261009216,0.42000001668930054,-1.4800904989242554,3.0000011920928955,-0.09588772058486938,-3.0000007152557373,0.0029894113540649414,0.0026517780497670174,0.002276104874908924,0.0018593162531033158,0.1641334593296051,0.13965225219726562,0.11368630081415176,0.08614299446344376
0.05,0.018468137830495834,0.013897303491830826,0.0,0.9999790191650391,0.0,0.0,-0.006481437478214502,0.6362531781196594,0.47217077016830444,0.0,0.0,0.0,-4.074916362762451,-0.3878365457057953,0.742891788482666,0.4200000464916229,1.0,3.7651484490197618e-06,-2.211842684118892e-06,5.60227420010051e-09,0.00026531011098995805,0.000266915129031986,-0.0001044049859046936,-0.0017243394395336509,0.004177437163889408,-0.00012949485972058028,-0.05669949948787689,0.05746947228908539,1.3120408058166504,-1.9061157703399658,2.0579402446746826,-0.4427541494369507,0.3359014391899109,0.6707162261009216,0.42000001668930054,-1.4300721883773804,2.9999992847442627,-0.14592640101909637,-3.000000238418579,0.0059428950771689415,0.005082473624497652,0.004149558488279581,0.003139980835840106,0.19981837272644043,0.1576845496892929,0.11363295465707779,0.06758438795804977
0.06666666666666667,0.030742468312382698,0.023383531719446182,0.0,0.9998888373374939,0.0,0.0,-0.014911116100847721,0.7728015780448914,0.6157684922218323,0.0,0.0,0.0,-0.03942161425948143,-0.3878365457057953,0.7428917288780212,0.4200000464916229,0.9999999403953552,3.40674955623399e-06,-2.2855595034343423e-06,4.3007116801163647e-07,0.00026702447212301195,0.00026791708660311997,-0.0001043803058564663,-0.0017406379338353872,0.004211765248328447,-0.00012851084466092288,-0.09165538847446442,0.09071861207485199,1.3023052215576172,-2.1492457389831543,2.09914231300354,-0.7146838903427124,0.3359014391899109,0.6707162261009216,0.42000001668930054,-1.3800442218780518,3.0000007152557373,-0.1278199702501297,3.0000007152557373,0.008325519040226936,0.006662133615463972,0.004886067938059568,0.002991314511746168,0.11976978927850723,0.061367303133010864,7.211929187178612e-08,-0.061984408646821976
0.08333333333333333,0.0367799736559391,0.03674515336751938,0.0,0.9992470741271973,0.0,0.0,-0.038797471672296524,0.22715535759925842,0.8750239014625549,0.0,0.0,0.0,-3.810553550720215,-0.3878365457057953,0.7428917288780212,0.4200000464916229,0.9999999403953552,3.6261044442653656e-06,-2.33528248827497e-06,3.0319426969072083e-07,0.00026613858062773943,0.00026685057673603296,-0.00010405061766505241,-0.0017283286433666945,0.004196317866444588,-0.0001279078860534355,-0.12160312384366989,0.12999966740608215,1.2888522148132324,-1.4817688465118408,2.6189963817596436,-0.8290215730667114,0.3359014391899109,0.6707162261009216,0.42000001668930054,-1.3300435543060303,3.0000016689300537,-0.1597578525543213,-3.000000238418579,0.003955257125198841,0.0014421406667679548,-0.0012492943787947297,-0.004095231182873249,-0.39432644844055176,-0.45971983671188354,-0.5284461975097656,-0.5990839004516602
0.1,0.04663539677858353,0.051688212901353836,0.0,0.9959244728088379,0.0,0.0,-0.09019133448600769,0.7380532026290894,0.9034631848335266,0.0,0.0,0.0,-6.968006134033203,-0.3878365457057953,0.7428917288780212,0.4200000464916229,1.0,3.4221338864881545e-06,-2.3085876819095574e-06,1.796027504497033e-07,0.00026681541930884123,0.0002680059114936739,-0.00010440708138048649,-0.001743128290399909,0.004207063931971788,-0.0001289125211769715,-0.14790202677249908,0.17564547061920166,1.2749310731887817,-1.6683909893035889,2.887174129486084,-0.8974394798278809,0.3359014391899109,0.6707162261009216,0.42000001668930054,-1.2800288200378418,3.000004291534424,-0.1619282364845276,2.2875287532806396,0.0018107451032847166,-0.002319442806765437,-0.006638991180807352,-0.011102365329861641,-0.040679194033145905,-0.14477208256721497,-0.24819593131542206,-0.34988224506378174
0.11666666666666667,0.055162493139505386,0.06373456120491028,0.0,0.992535412311554,0.0,0.0,-0.12195675820112228,0.5390316247940063,0.6850222945213318,0.0,0.0,0.0,-2.5803117752075195,-0.3878365457057953,0.742891788482666,0.4200000464916229,1.0,3.711474846568308e-06,-2.3326983864535578e-06,2.574058726168005e-07,0.0002648566442076117,0.00026635400718078017,-0.00010423525236546993,-0.0017183306626975536,0.004170096945017576,-0.00012915683328174055,-0.17943966388702393,0.2210204303264618,1.2583720684051514,-1.858115792274475,2.926656723022461,-1.0030100345611572,0.3359014391899109,0.6707162261009216,0.42000001668930054,-1.2300394773483276,3.0000007152557373,-0.1976815164089203,-3.000000238418579,-0.0010863618226721883,-0.006841287482529879,-0.01276372466236353,-0.018796000629663467,-0.08894788473844528,-0.20441119372844696,-0.3167150318622589,-0.4252287447452545
0.13333333333333333,0.061077915132045746,0.07641500234603882,0.0,0.9866412878036499,0.0,0.0,-0.1629079133272171,0.2900950312614441,0.8048143982887268,0.0,0.0,0.0,-5.707583427429199,-0.3878365457057953,0.7428917288780212,0.4200000464916229,0.9999999403953552,3.424648184591206e-06,-2.30197656492237e-06,1.5597707658798754e-07,0.0002670702524483204,0.0002681133337318897,-0.00010444503277540207,-0.0017433364409953356,0.0042120302096009254,-0.0001287761697312817,-0.2092173993587494,0.2747105658054352,1.2389299869537354,-1.6449332237243652,3.5864200592041016,-1.3095834255218506,0.3359014391899109,0.6707162261009216,0.42000001668930054,-1.1800247430801392,2.9999899864196777,-0.1638999581336975,2.9999992847442627,-0.004225884564220905,-0.011827521957457066,-0.01953032799065113,-0.027270149439573288,-0.24463337659835815,-0.34912288188934326,-0.4492053985595703,-0.5446778535842896
0.15,0.06409938633441925,0.08679588884115219,0.0,0.9826562404632568,0.0,0.0,-0.18543656170368195,0.13514494895935059,0.5276798009872437,0.0,0.0,0.0,-1.4424906969070435,-0.3878365457057953,0.7428917288780212,0.4200000464916229,1.0,3.7137983781576622e-06,-2.207822262789705e-06,-1.6912022715587227e-07,0.00026353259454481304,0.0002653595001902431,-0.00010421662591397762,-0.0017011979361996055,0.004144062753766775,-0.00012960298045072705,-0.2419835925102234,0.33173197507858276,1.2111692428588867,-2.0214037895202637,3.5041911602020264,-1.9780813455581665,0.3359014391899109,0.6707162261009216,0.42000001668930054,-1.152993083000183,0.44446030259132385,-0.19557629525661469,-2.999999761581421,-0.008499869145452976,-0.01758258230984211,-0.026682309806346893,-0.035735998302698135,-0.2880410850048065,-0.3580631613731384,-0.42318421602249146,-0.48370179533958435
