sim_time_s,robot_box_x,robot_box_y,robot_box_z,robot_box_quat_w,robot_box_quat_x,robot_box_quat_y,robot_box_quat_z,robot_box_linvel_x,robot_box_linvel_y,robot_box_linvel_z,robot_box_angvel_x,robot_box_angvel_y,robot_box_angvel_z,cube_world_x,cube_world_y,cube_world_z,cube_quat_w,cube_quat_x,cube_quat_y,cube_quat_z,cube_linvel_x,cube_linvel_y,cube_linvel_z,cube_angvel_x,cube_angvel_y,cube_angvel_z,endpoint_world_x,endpoint_world_y,endpoint_world_z,endpoint_linvel_x,endpoint_linvel_y,endpoint_linvel_z,target_cube_world_x,target_cube_world_y,target_cube_world_z,gripper_actual_pos_rad_gp_leftgearjoint,gripper_actual_vel_rad_s_gp_leftgearjoint,gripper_actual_pos_rad_gp_rotatingjoint,gripper_actual_vel_rad_s_gp_rotatingjoint,motor_angle_rad_joint1,motor_angle_rad_joint2,motor_angle_rad_joint3,motor_angle_rad_joint4,motor_speed_rad_s_joint1,motor_speed_rad_s_joint2,motor_speed_rad_s_joint3,motor_speed_rad_s_joint4
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3978871703147888,0.7555100321769714,0.41999998688697815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42540442943573e-06,-0.005000244826078415,1.313499927520752,0.0,0.0,0.0,0.46019238233566284,0.7468281984329224,0.42000001668930054,-1.5707999467849731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016666666666666666,0.002878319937735796,0.0021802016999572515,0.0,0.9998091459274292,0.0,0.0,0.019535038620233536,0.24088484048843384,0.18239115178585052,0.0,0.0,0.0,3.1418583393096924,-0.39788728952407837,0.7555097341537476,0.41999998688697815,1.0,3.279964630564791e-06,-8.339746386809566e-07,8.465587342243452e-08,-1.9833529222523794e-05,0.00017983045836444944,-6.132945418357849e-05,0.0009432713268324733,-0.004689474124461412,-0.00031981561915017664,-0.007110266014933586,0.003380916779860854,1.3159375190734863,-0.8142905235290527,0.9869190454483032,0.18095365166664124,0.46019238233566284,0.7468281984329224,0.42000001668930054,-1.5301095247268677,3.000002145767212,-0.045848023146390915,-2.999999761581421,0.0008698221063241363,0.0007963807438500226,0.0007110291626304388,0.0006108791567385197,0.11093144118785858,0.09757279604673386,0.08334814757108688,0.06824332475662231
0.03333333333333333,0.008961503393948078,0.0068012443371117115,0.0,0.9997970461845398,0.0,0.0,0.020145153626799583,0.4070311188697815,0.31529149413108826,0.0,0.0,0.0,-0.8691193461418152,-0.3978874087333679,0.7555096745491028,0.4200000464916229,1.0,3.3908477234945167e-06,-2.1324151475710096e-06,-3.7116176798690503e-08,0.00026357846218161285,0.0002693776914384216,-0.00010509602725505829,-0.0017706857761368155,0.004130810499191284,-0.0001354778796667233,-0.027393288910388947,0.02630893513560295,1.3166041374206543,-1.573028802871704,1.6174780130386353,-0.08416646718978882,0.46019238233566284,0.7468281984329224,0.42000001668930054,-1.4800903797149658,3.000000238418579,-0.09588785469532013,-3.0000007152557373,0.0029729302041232586,0.0026289287488907576,0.0022473004646599293,0.0018245694227516651,0.16210712492465973,0.1370220184326172,0.11043763905763626,0.08227735757827759
0.05,0.01847235858440399,0.01390391681343317,0.0,0.999977171421051,0.0,0.0,-0.0067556132562458515,0.6363213658332825,0.4724057912826538,0.0,0.0,0.0,-4.0737810134887695,-0.3978874385356903,0.7555097341537476,0.4200000464916229,1.0,3.765178917092271e-06,-2.2119245386420516e-06,5.606314079642516e-09,0.00026530868490226567,0.0002669158566277474,-0.0001044049859046936,-0.0017243095207959414,0.004177443217486143,-0.00012949752272106707,-0.05600729584693909,0.05831132084131241,1.311989188194275,-1.866161823272705,2.143411874771118,-0.45548132061958313,0.46019238233566284,0.7468281984329224,0.42000001668930054,-1.4300720691680908,3.000002861022949,-0.1459265500307083,-3.000000238418579,0.00586110632866621,0.004977955482900143,0.004022518638521433,0.0029904902912676334,0.19407254457473755,0.15087531507015228,0.10574996471405029,0.05863292142748833
0.06666666666666667,0.030798107385635376,0.023395419120788574,0.0,0.9998816847801208,0.0,0.0,-0.015380756929516792,0.7728386521339417,0.616276741027832,0.0,0.0,0.0,-0.03673765808343887,-0.3978874385356903,0.7555096745491028,0.4200000464916229,0.9999999403953552,3.4067807064275257e-06,-2.28562248594244e-06,4.3007767658309604e-07,0.0002670255198609084,0.00026791778509505093,-0.0001043803058564663,-0.001740767271257937,0.004211896099150181,-0.0001285076141357422,-0.09004084765911102,0.09320235252380371,1.3018712997436523,-2.086930751800537,2.2077600955963135,-0.7480602264404297,0.46019238233566284,0.7468281984329224,0.42000001668930054,-1.3800537586212158,3.000000238418579,-0.19593270123004913,-2.999999523162842,0.008179870434105396,0.006483110599219799,0.004674060735851526,0.002746069338172674,0.1148645356297493,0.05645337328314781,-0.0041375551372766495,-0.0669783353805542
0.08333333333333333,0.036862559616565704,0.0367627888917923,0.0,0.9992298483848572,0.0,0.0,-0.039239317178726196,0.22683870792388916,0.8759007453918457,0.0,0.0,0.0,-3.807985305786133,-0.3978874385356903,0.7555096745491028,0.4200000464916229,0.9999999403953552,3.6260485103412066e-06,-2.3353622964350507e-06,3.0320458677124407e-07,0.000266139191808179,0.00026685118791647255,-0.00010405224747955799,-0.0017284282948821783,0.004196343943476677,-0.00012790756591130048,-0.12066172808408737,0.1348603367805481,1.2864627838134766,-1.5854425430297852,2.7715654373168945,-1.01753568649292,0.46019238233566284,0.7468281984329224,0.42000001668930054,-1.3300272226333618,2.9999964237213135,-0.16340391337871552,3.0000007152557373,0.003879436757415533,0.001397761981934309,-0.0012505716877058148,-0.004076135344803333,-0.3827728033065796,-0.4412209987640381,-0.5024355053901672,-0.5666660070419312
0.1,0.046700481325387955,0.05172838643193245,0.0,0.9958795309066772,0.0,0.0,-0.09068619459867477,0.7370482087135315,0.9043229818344116,0.0,0.0,0.0,-6.965775966644287,-0.3978874385356903,0.7555096745491028,0.4200000464916229,1.0,3.4221538953715935e-06,-2.3086790861270856e-06,1.796007893517526e-07,0.00026681486633606255,0.00026800480554811656,-0.00010440591722726822,-0.001743124215863645,0.0042070867493748665,-0.00012891173537354916,-0.14578263461589813,0.18246865272521973,1.2711806297302246,-1.4634158611297607,2.977724552154541,-0.8887553811073303,0.46019238233566284,0.7468281984329224,0.42000001668930054,-1.280037760734558,2.999999761581421,-0.1951366662979126,-3.000000476837158,0.0017674238188192248,-0.002339997561648488,-0.006618157960474491,-0.011077583767473698,-0.04535011574625969,-0.1562459021806717,-0.2661359906196594,-0.37491899728775024
0.11666666666666667,0.05436473712325096,0.06849569827318192,0.0,0.9925362467765808,0.0,0.0,-0.1219499334692955,0.48225265741348267,1.060813307762146,0.0,0.0,0.0,-2.5363008975982666,-0.3978874385356903,0.7555097341537476,0.4200000464916229,1.0,3.711554882102064e-06,-2.3327841063292e-06,2.573941912942246e-07,0.0002648565568961203,0.00026635342510417104,-0.00010423525236546993,-0.0017182296141982079,0.00417008763179183,-0.00012915628030896187,-0.17660143971443176,0.22900135815143585,1.2548043727874756,-1.9016993045806885,2.9904072284698486,-0.990132212638855,0.46019238233566284,0.7468281984329224,0.42000001668930054,-1.2300214767456055,2.999988317489624,-0.16133591532707214,3.000000476837158,-0.0019930293783545494,-0.0076926471665501595,-0.013540282845497131,-0.01954595558345318,-0.12119987607002258,-0.23494434356689453,-0.3452610969543457,-0.45194199681282043
0.13333333333333333,0.06035107746720314,0.08343455195426941,0.0,0.9865356087684631,0.0,0.0,-0.16354665160179138,0.3096766173839569,0.8340521454811096,0.0,0.0,0.0,-5.892210483551025,-0.3978874385356903,0.7555096745491028,0.4200000464916229,0.9999999403953552,3.4247655094077345e-06,-2.3020579646981787e-06,1.5596411628848728e-07,0.0002670701942406595,0.00026811251882463694,-0.00010444270446896553,-0.0017433085013180971,0.004212042782455683,-0.00012877686822321266,-0.20479705929756165,0.28196948766708374,1.2380900382995605,-1.4657907485961914,3.459287166595459,-1.0501561164855957,0.46019238233566284,0.7468281984329224,0.42000001668930054,-1.1828992366790771,2.6448230743408203,-0.19306673109531403,-2.999999523162842,-0.0046018194407224655,-0.012330767698585987,-0.020134441554546356,-0.028018925338983536,-0.2231384515762329,-0.3411923050880432,-0.4547104835510254,-0.5634655356407166
0.15,0.062478575855493546,0.09870613366365433,0.0,0.9826249480247498,0.0,0.0,-0.1856023371219635,0.049363911151885986,0.9509598612785339,0.0,0.0,0.0,-1.6162669658660889,-0.3978874385356903,0.7555096745491028,0.4200000464916229,1.0,3.713871137733804e-06,-2.2079445898270933e-06,-1.6912541411784332e-07,0.0002635340497363359,0.00026535982033237815,-0.00010421895422041416,-0.0017012733733281493,0.004144171718508005,-0.0001296046539209783,-0.23727267980575562,0.33852913975715637,1.2136807441711426,-2.0791661739349365,3.5766215324401855,-1.8321397304534912,0.46019238233566284,0.7468281984329224,0.42000001668930054,-1.1549683809280396,0.8423402905464172,-0.15927787125110626,3.0000007152557373,-0.009609832428395748,-0.01887213997542858,-0.028123116120696068,-0.03736639395356178,-0.3622479736804962,-0.4278867542743683,-0.48861023783683777,-0.5443894267082214
