sim_time_s,robot_box_x,robot_box_y,robot_box_z,robot_box_quat_w,robot_box_quat_x,robot_box_quat_y,robot_box_quat_z,robot_box_linvel_x,robot_box_linvel_y,robot_box_linvel_z,robot_box_angvel_x,robot_box_angvel_y,robot_box_angvel_z,cube_world_x,cube_world_y,cube_world_z,cube_quat_w,cube_quat_x,cube_quat_y,cube_quat_z,cube_linvel_x,cube_linvel_y,cube_linvel_z,cube_angvel_x,cube_angvel_y,cube_angvel_z,endpoint_world_x,endpoint_world_y,endpoint_world_z,endpoint_linvel_x,endpoint_linvel_y,endpoint_linvel_z,target_cube_world_x,target_cube_world_y,target_cube_world_z,gripper_actual_pos_rad_gp_leftgearjoint,gripper_actual_vel_rad_s_gp_leftgearjoint,gripper_actual_pos_rad_gp_rotatingjoint,gripper_actual_vel_rad_s_gp_rotatingjoint,motor_angle_rad_joint1,motor_angle_rad_joint2,motor_angle_rad_joint3,motor_angle_rad_joint4,motor_speed_rad_s_joint1,motor_speed_rad_s_joint2,motor_speed_rad_s_joint3,motor_speed_rad_s_joint4
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4469185173511505,0.7248204946517944,0.41999998688697815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42540442943573e-06,-0.005000244826078415,1.313499927520752,0.0,0.0,0.0,0.42285674810409546,0.6811832785606384,0.42000001668930054,-1.5707999467849731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016666666666666666,0.0028778996784240007,0.0021806657314300537,0.0,0.9998081922531128,0.0,0.0,0.01958659663796425,0.24087196588516235,0.18240928649902344,0.0,0.0,0.0,3.1418702602386475,-0.446586936712265,0.7246451377868652,0.4200000464916229,0.9999999403953552,5.409160053204687e-07,2.860947006411152e-06,-2.5690194433991564e-06,3.456864214967936e-05,4.9961722652369644e-06,-6.636185571551323e-05,-0.0014784603845328093,-0.002752073109149933,0.0015685718972235918,-0.007110314443707466,0.003379518399015069,1.3159373998641968,-0.8143353462219238,0.9868683815002441,0.180951789021492,0.42285674810409546,0.6811832785606384,0.42000001668930054,-1.5301095247268677,3.0000007152557373,-0.04584789648652077,-3.0,0.000869175826665014,0.0007964047254063189,0.00071104452945292,0.0006108891102485359,0.11094168573617935,0.09756674617528915,0.08334282785654068,0.06823860108852386
0.03333333333333333,0.008960950188338757,0.006801961921155453,0.0,0.9997960329055786,0.0,0.0,0.020196877419948578,0.40702196955680847,0.3153080940246582,0.0,0.0,0.0,-0.8691310286521912,-0.44658735394477844,0.7246447801589966,0.4200000464916229,1.0,3.443720288487384e-06,-2.5465546968916897e-06,-2.6391833216621308e-06,0.0002947794273495674,0.0002651950635481626,-0.00010481546632945538,-0.0015304284170269966,0.004807584453374147,-9.153686551144347e-05,-0.02755245566368103,0.026169147342443466,1.3166007995605469,-1.5914359092712402,1.6158816814422607,-0.08442921191453934,0.42285674810409546,0.6811832785606384,0.42000001668930054,-1.4800902605056763,3.0000014305114746,-0.09588772803544998,-3.0000007152557373,0.002990070963278413,0.002652691211551428,0.0022772676311433315,0.001860732096247375,0.16421787440776825,0.13976183533668518,0.11382085084915161,0.08630315214395523
0.05,0.017724744975566864,0.013767862692475319,0.0,0.9993841648101807,0.0,0.0,0.035089652985334396,0.593323290348053,0.4649108052253723,0.0,0.0,0.0,2.6519463062286377,-0.44658732414245605,0.7246448397636414,0.4200000464916229,0.9999999403953552,3.4114991649403237e-06,-1.976382691282197e-06,-2.5929468847607495e-06,0.0002636300923768431,0.00026374688604846597,-0.00010341266170144081,-0.0016844213241711259,0.004152666311711073,-0.00012645836977753788,-0.0596754290163517,0.054199881851673126,1.31156325340271,-2.18742036819458,1.7778071165084839,-0.4819999039173126,0.42285674810409546,0.6811832785606384,0.42000001668930054,-1.4300719499588013,3.0000038146972656,-0.14592638611793518,-3.0,0.005698850378394127,0.004907253198325634,0.004043534863740206,0.0031029880046844482,0.19257205724716187,0.15566536784172058,0.1168859601020813,0.07614745944738388
0.06666666666666667,0.02903241664171219,0.02305891551077366,0.0,0.999454915523529,0.0,0.0,0.03301318362355232,0.7199068069458008,0.5950719118118286,0.0,0.0,0.0,-1.207414984703064,-0.44658732414245605,0.7246448397636414,0.4200000464916229,1.0,3.6890035062242532e-06,-2.3033207980915904e-06,-2.726700586208608e-06,0.00026499683735892177,0.00026625400641933084,-0.00010418565943837166,-0.001716268714517355,0.004173197317868471,-0.00012880578287877142,-0.09707137197256088,0.08906912803649902,1.2991917133331299,-2.324159622192383,2.290048122406006,-0.975460410118103,0.42285674810409546,0.6811832785606384,0.42000001668930054,-1.3800536394119263,3.0000011920928955,-0.19596372544765472,-2.999999523162842,0.008155100047588348,0.006631925236433744,0.004997722804546356,0.003246716922149062,0.13670137524604797,0.08133752644062042,0.023926343768835068,-0.035600077360868454
0.08333333333333333,0.03439986705780029,0.035695161670446396,0.0,1.0,0.0,0.0,-0.00013192091137170792,0.18983907997608185,0.8246011137962341,0.0,0.0,0.0,-4.930929183959961,-0.44658732414245605,0.7246448397636414,0.4200000464916229,0.9999999403953552,3.6652984363172436e-06,-2.325379682588391e-06,-2.6739310214907164e-06,0.00026535894721746445,0.00026673253159970045,-0.00010429439134895802,-0.00172269600443542,0.004179272800683975,-0.00012907061318401247,-0.13370609283447266,0.13157840073108673,1.278643250465393,-2.12037992477417,2.6794381141662598,-1.3950425386428833,0.42285674810409546,0.6811832785606384,0.42000001668930054,-1.3300262689590454,2.9999985694885254,-0.1721658706665039,3.0000009536743164,0.004829229321330786,0.0026686994824558496,0.00034608753048814833,-0.0021484424360096455,-0.29548412561416626,-0.33997389674186707,-0.3870312571525574,-0.4369311034679413
0.1,0.044035427272319794,0.04964499548077583,0.0,0.9998893141746521,0.0,0.0,-0.014880008064210415,0.6746863126754761,0.8507464528083801,0.0,0.0,0.0,-0.695419192314148,-0.44658732414245605,0.7246448397636414,0.4200000464916229,1.0,3.663734105430194e-06,-2.327379206690239e-06,-2.6205525500699878e-06,0.00026536319637671113,0.0002667332882992923,-0.00010429602116346359,-0.0017226911149919033,0.004179443698376417,-0.0001290645741391927,-0.17114794254302979,0.1723201870918274,1.2572364807128906,-2.2173752784729004,2.4902658462524414,-1.2716528177261353,0.42285674810409546,0.6811832785606384,0.42000001668930054,-1.280029535293579,2.999999761581421,-0.20378082990646362,-2.999999523162842,0.004866815637797117,0.0011451869504526258,-0.0027351579628884792,-0.006784619763493538,0.023995257914066315,-0.08189723640680313,-0.18691754341125488,-0.29099518060684204
0.11666666666666667,0.051628269255161285,0.0655708760023117,0.0,0.9991201758384705,0.0,0.0,-0.04193926975131035,0.4572034180164337,1.0247447490692139,0.0,0.0,0.0,-3.926504135131836,-0.44658732414245605,0.7246448397636414,0.4200000464916229,0.9999999403953552,3.6621502204070566e-06,-2.329348262719577e-06,-2.5671783987490926e-06,0.00026536392397247255,0.00026673314278014004,-0.00010429485701024532,-0.001722788787446916,0.004179478622972965,-0.00012906355550512671,-0.2049759328365326,0.2192823588848114,1.235942006111145,-1.849274754524231,3.145437717437744,-1.2582130432128906,0.42285674810409546,0.6811832785606384,0.42000001668930054,-1.2300060987472534,2.9999890327453613,-0.16996882855892181,2.9999992847442627,0.003227239241823554,-0.00239940220490098,-0.008156899362802505,-0.014054098166525364,-0.05354367196559906,-0.18775412440299988,-0.3188493251800537,-0.44659703969955444
0.13333333333333333,0.05683623254299164,0.08018442988395691,0.0,0.9955379366874695,0.0,0.0,-0.09436194598674774,0.2542163133621216,0.8097056150436401,0.0,0.0,0.0,-7.133428573608398,-0.44658732414245605,0.7246448397636414,0.4200000464916229,1.0,3.6606261346605606e-06,-2.33133755500603e-06,-2.5138192540907767e-06,0.00026536351651884615,0.00026673293905332685,-0.00010429602116346359,-0.0017227653879672289,0.00417941203340888,-0.0001290632353629917,-0.23560622334480286,0.27332836389541626,1.2144556045532227,-1.8143212795257568,3.351210117340088,-1.365898847579956,0.42285674810409546,0.6811832785606384,0.42000001668930054,-1.1940762996673584,1.4175182580947876,-0.20164720714092255,-2.999999523162842,0.0013396021677181125,-0.006485364865511656,-0.01437420304864645,-0.022331666201353073,-0.1839808225631714,-0.3038816750049591,-0.41963455080986023,-0.5310335755348206
0.15,0.05835992097854614,0.09520874172449112,0.0,0.9920645356178284,0.0,0.0,-0.12572957575321198,0.020774247124791145,0.940966010093689,0.0,0.0,0.0,-2.7142059803009033,-0.44658732414245605,0.7246448397636414,0.4200000464916229,0.9999999403953552,3.6590809031622484e-06,-2.3333232093136758e-06,-2.460463747411268e-06,0.0002653638075571507,0.00026673130923882127,-0.00010429369285702705,-0.001722758519463241,0.004179457668215036,-0.0001290581130888313,-0.27402180433273315,0.326741486787796,1.1859688758850098,-2.377600908279419,3.415961503982544,-2.040660858154297,0.42285674810409546,0.6811832785606384,0.42000001668930054,-1.1503504514694214,2.99999737739563,-0.18368931114673615,3.0000007152557373,-0.003043587552383542,-0.012499089352786541,-0.021939042955636978,-0.03136597201228142,-0.3325299918651581,-0.40716347098350525,-0.4772126078605652,-0.5426574945449829
