sim_time_s,robot_box_x,robot_box_y,robot_box_z,robot_box_quat_w,robot_box_quat_x,robot_box_quat_y,robot_box_quat_z,robot_box_linvel_x,robot_box_linvel_y,robot_box_linvel_z,robot_box_angvel_x,robot_box_angvel_y,robot_box_angvel_z,cube_world_x,cube_world_y,cube_world_z,cube_quat_w,cube_quat_x,cube_quat_y,cube_quat_z,cube_linvel_x,cube_linvel_y,cube_linvel_z,cube_angvel_x,cube_angvel_y,cube_angvel_z,endpoint_world_x,endpoint_world_y,endpoint_world_z,endpoint_linvel_x,endpoint_linvel_y,endpoint_linvel_z,target_cube_world_x,target_cube_world_y,target_cube_world_z,gripper_actual_pos_rad_gp_leftgearjoint,gripper_actual_vel_rad_s_gp_leftgearjoint,gripper_actual_pos_rad_gp_rotatingjoint,gripper_actual_vel_rad_s_gp_rotatingjoint,motor_angle_rad_joint1,motor_angle_rad_joint2,motor_angle_rad_joint3,motor_angle_rad_joint4,motor_speed_rad_s_joint1,motor_speed_rad_s_joint2,motor_speed_rad_s_joint3,motor_speed_rad_s_joint4
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4035680890083313,0.6822594404220581,0.41999998688697815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42540442943573e-06,-0.005000244826078415,1.313499927520752,0.0,0.0,0.0,0.3912506699562073,0.6377864480018616,0.42000001668930054,-1.5707999467849731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016666666666666666,0.0028778850100934505,0.0021806680597364902,0.0,0.9998081922531128,0.0,0.0,0.019586581736803055,0.24087215960025787,0.18240931630134583,0.0,0.0,0.0,3.1418697834014893,-0.40356820821762085,0.6822591423988342,0.41999998688697815,1.0,3.279964630564791e-06,-8.339746386809566e-07,8.465587342243452e-08,-1.9833529222523794e-05,0.00017983045836444944,-6.132945418357849e-05,0.0009432713268324733,-0.004689474124461412,-0.00031981561915017664,-0.007110234349966049,0.003379564033821225,1.3159373998641968,-0.8143353462219238,0.9868683815002441,0.18095196783542633,0.3912506699562073,0.6377864480018616,0.42000001668930054,-1.5301095247268677,3.0000011920928955,-0.04584788903594017,-2.9999992847442627,0.0008691533003002405,0.0007963840034790337,0.0007110277656465769,0.0006108740926720202,0.11094217747449875,0.09756709635257721,0.08334315568208694,0.06823883205652237
0.03333333333333333,0.008960979990661144,0.006801926530897617,0.0,0.9997960329055786,0.0,0.0,0.02019684389233589,0.4070214033126831,0.31530871987342834,0.0,0.0,0.0,-0.8691303133964539,-0.4035683274269104,0.6822590827941895,0.4200000464916229,1.0,3.3908354453160428e-06,-2.1324485715012997e-06,-3.710144014235084e-08,0.00026357831666246057,0.00026937946677207947,-0.00010509486310184002,-0.0017707672668620944,0.004130808170884848,-0.000135478752781637,-0.027549419552087784,0.026064813137054443,1.3166167736053467,-1.5915195941925049,1.6155322790145874,-0.08260750770568848,0.3912506699562073,0.6377864480018616,0.42000001668930054,-1.4800904989242554,3.000002861022949,-0.09588772058486938,-3.0,0.002990142675116658,0.0026527661830186844,0.0022773509845137596,0.001860818825662136,0.16422119736671448,0.13976578414440155,0.11382581293582916,0.08630875498056412
0.05,0.017165089026093483,0.01367102563381195,0.0,0.9998697638511658,0.0,0.0,0.0161384679377079,0.5301827788352966,0.4537794291973114,0.0,0.0,0.0,-0.29279839992523193,-0.4035683572292328,0.6822591423988342,0.4200000464916229,1.0,3.765139354072744e-06,-2.2119161258160602e-06,5.630195420991413e-09,0.0002653095289133489,0.00026691411039792,-0.00010440382175147533,-0.0017242460744455457,0.004177400842308998,-0.00012949357915204018,-0.05854841694235802,0.05513498932123184,1.3115558624267578,-2.0843911170959473,1.854862928390503,-0.4844169020652771,0.3912506699562073,0.6377864480018616,0.42000001668930054,-1.4300721883773804,3.0000033378601074,-0.14592640101909637,-3.0000009536743164,0.0054905773140490055,0.004701818339526653,0.0038409766275435686,0.0029033280443400145,0.16922840476036072,0.13265177607536316,0.09422008693218231,0.05381320044398308
0.06666666666666667,0.02842988446354866,0.02276136353611946,0.0,0.9999741315841675,0.0,0.0,-0.007192110177129507,0.7418345808982849,0.5886018872261047,0.0,0.0,0.0,-3.6504766941070557,-0.4035683572292328,0.6822590827941895,0.4200000464916229,0.9999999403953552,3.4067325032083318e-06,-2.285616346853203e-06,4.301086846680846e-07,0.0002670263056643307,0.0002679172612261027,-0.00010437914170324802,-0.0017406872939318419,0.004211808554828167,-0.0001285045873373747,-0.09412625432014465,0.09051965922117233,1.3002283573150635,-2.1848649978637695,2.3313324451446533,-0.8684270977973938,0.3912506699562073,0.6377864480018616,0.42000001668930054,-1.3800501823425293,2.999998092651367,-0.18434180319309235,-1.6882129907608032,0.007971556857228279,0.006428520195186138,0.004774743691086769,0.003004366997629404,0.14824149012565613,0.09150891751050949,0.03273522108793259,-0.028133975341916084
0.08333333333333333,0.03400496020913124,0.03581292927265167,0.0,0.9999082684516907,0.0,0.0,-0.013545583002269268,0.20084193348884583,0.856852114200592,0.0,0.0,0.0,0.2689078450202942,-0.4035683572292328,0.6822590827941895,0.4200000464916229,1.0,3.6972751331632026e-06,-2.188954113080399e-06,-2.6322550183977e-07,0.0002638972655404359,0.00026586506282910705,-0.00010434049181640148,-0.0017082244157791138,0.004150220658630133,-0.00012991207768209279,-0.13321053981781006,0.12734001874923706,1.2815616130828857,-2.35174560546875,2.2538559436798096,-1.2698137760162354,0.3912506699562073,0.6377864480018616,0.42000001668930054,-1.3300265073776245,2.999999523162842,-0.14992989599704742,2.999999523162842,0.004608223680406809,0.00246639852412045,0.0001626588054932654,-0.0023128774482756853,-0.297243595123291,-0.33876925706863403,-0.38284599781036377,-0.4297507107257843
0.1,0.04404299333691597,0.049272775650024414,0.0,0.9994391202926636,0.0,0.0,-0.03348849341273308,0.694907009601593,0.8378987312316895,0.0,0.0,0.0,-3.261568069458008,-0.4035683572292328,0.6822590827941895,0.4200000464916229,0.9999999403953552,3.620343704824336e-06,-2.265245484522893e-06,1.7462637913467915e-07,0.00026676931884139776,0.000267408206127584,-0.00010407879017293453,-0.001738669816404581,0.004209199454635382,-0.00012775094364769757,-0.16806060075759888,0.16850470006465912,1.262773036956787,-1.909714698791504,2.6869237422943115,-1.111683964729309,0.3912506699562073,0.6377864480018616,0.42000001668930054,-1.2800251245498657,3.0000016689300537,-0.18173640966415405,-3.0000007152557373,0.005259270314127207,0.0013821207685396075,-0.0026477533392608166,-0.006839996203780174,0.024232447147369385,-0.09325150400400162,-0.2097516655921936,-0.32517677545547485
0.11666666666666667,0.05196526274085045,0.061145082116127014,0.0,0.9967384934425354,0.0,0.0,-0.08069905638694763,0.46401968598365784,0.6690599918365479,0.0,0.0,0.0,-6.345498085021973,-0.4035683572292328,0.6822590827941895,0.4200000464916229,1.0,3.798347734118579e-06,-2.2628460101259407e-06,-1.5019826093976008e-07,0.0002637401921674609,0.00026566156884655356,-0.00010429113171994686,-0.0017054638592526317,0.004147501662373543,-0.00012979934399481863,-0.19982755184173584,0.21823212504386902,1.2415295839309692,-1.9079837799072266,3.2074904441833496,-1.36897611618042,0.3912506699562073,0.6377864480018616,0.42000001668930054,-1.2300113439559937,2.9999892711639404,-0.1480443775653839,3.000000238418579,0.0034814588725566864,-0.002220544731244445,-0.008049769327044487,-0.01401496957987547,-0.07236324995756149,-0.18822741508483887,-0.3013570308685303,-0.41161400079727173
0.13333333333333333,0.05728885903954506,0.06996773928403854,0.0,0.9944121241569519,0.0,0.0,-0.10556744784116745,0.26307880878448486,0.44071561098098755,0.0,0.0,0.0,-1.8621885776519775,-0.4035683572292328,0.6822591423988342,0.4200000464916229,0.9999999403953552,3.550474502844736e-06,-2.229893652838655e-06,2.9291419423316256e-07,0.0002670332323759794,0.0002677943557500839,-0.00010417005978524685,-0.0017440859228372574,0.004213657695800066,-0.00012800388503819704,-0.2369416058063507,0.26697248220443726,1.2153425216674805,-2.236781120300293,3.013155221939087,-1.76741361618042,0.3912506699562073,0.6377864480018616,0.42000001668930054,-1.1851125955581665,2.4049816131591797,-0.17981652915477753,-2.999999523162842,0.0015547139337286353,-0.005978562869131565,-0.013577623292803764,-0.02124922163784504,-0.1692991405725479,-0.2675878703594208,-0.36204689741134644,-0.4526153802871704
0.15,0.058914050459861755,0.07929608970880508,0.0,0.9901289343833923,0.0,0.0,-0.14015935361385345,0.025282757356762886,0.6106647849082947,0.0,0.0,0.0,-4.975232124328613,-0.4035683274269104,0.6822590827941895,0.4200000464916229,1.0,3.332175083414768e-06,-2.1020707663410576e-06,1.3131682408129564e-07,0.0002673084964044392,0.00026859689387492836,-0.00010459520854055882,-0.0017496650107204914,0.0042156632989645,-0.00012928851356264204,-0.27394407987594604,0.322523832321167,1.1807115077972412,-2.0792784690856934,3.664090156555176,-2.392110824584961,0.3912506699562073,0.6377864480018616,0.42000001668930054,-1.13604736328125,2.9999942779541016,-0.1461246758699417,3.000000476837158,-0.002866270486265421,-0.01189120952039957,-0.020907076075673103,-0.02992011234164238,-0.346233606338501,-0.4207369089126587,-0.490863174200058,-0.5566461086273193
