sim_time_s,robot_box_x,robot_box_y,robot_box_z,robot_box_quat_w,robot_box_quat_x,robot_box_quat_y,robot_box_quat_z,robot_box_linvel_x,robot_box_linvel_y,robot_box_linvel_z,robot_box_angvel_x,robot_box_angvel_y,robot_box_angvel_z,cube_world_x,cube_world_y,cube_world_z,cube_quat_w,cube_quat_x,cube_quat_y,cube_quat_z,cube_linvel_x,cube_linvel_y,cube_linvel_z,cube_angvel_x,cube_angvel_y,cube_angvel_z,endpoint_world_x,endpoint_world_y,endpoint_world_z,endpoint_linvel_x,endpoint_linvel_y,endpoint_linvel_z,target_cube_world_x,target_cube_world_y,target_cube_world_z,gripper_actual_pos_rad_gp_leftgearjoint,gripper_actual_vel_rad_s_gp_leftgearjoint,gripper_actual_pos_rad_gp_rotatingjoint,gripper_actual_vel_rad_s_gp_rotatingjoint,motor_angle_rad_joint1,motor_angle_rad_joint2,motor_angle_rad_joint3,motor_angle_rad_joint4,motor_speed_rad_s_joint1,motor_speed_rad_s_joint2,motor_speed_rad_s_joint3,motor_speed_rad_s_joint4
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4056895971298218,0.6811265349388123,0.41999998688697815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42540442943573e-06,-0.005000244826078415,1.313499927520752,0.0,0.0,0.0,0.4302753806114197,0.7651862502098083,0.42000001668930054,-1.5707999467849731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016666666666666666,0.0028778850100934505,0.0021806680597364902,0.0,0.9998081922531128,0.0,0.0,0.019586581736803055,0.24087215960025787,0.18240931630134583,0.0,0.0,0.0,3.1418697834014893,-0.40568971633911133,0.6811262369155884,0.41999998688697815,1.0,3.279964630564791e-06,-8.339746386809566e-07,8.465587342243452e-08,-1.9833529222523794e-05,0.00017983045836444944,-6.132945418357849e-05,0.0009432713268324733,-0.004689474124461412,-0.00031981561915017664,-0.007110234349966049,0.003379564033821225,1.3159373998641968,-0.8143353462219238,0.9868683815002441,0.18095196783542633,0.4302753806114197,0.7651862502098083,0.42000001668930054,-1.5301095247268677,3.0000011920928955,-0.04584788903594017,-2.9999992847442627,0.0008691533003002405,0.0007963840034790337,0.0007110277656465769,0.0006108740926720202,0.11094217747449875,0.09756709635257721,0.08334315568208694,0.06823883205652237
0.03333333333333333,0.008960992097854614,0.006801978684961796,0.0,0.9997960329055786,0.0,0.0,0.02019684389233589,0.4070221185684204,0.3153081238269806,0.0,0.0,0.0,-0.8691316246986389,-0.4056898355484009,0.6811261773109436,0.4200000464916229,1.0,3.3908354453160428e-06,-2.1324485715012997e-06,-3.710144014235084e-08,0.00026357831666246057,0.00026937946677207947,-0.00010509486310184002,-0.0017707672668620944,0.004130808170884848,-0.000135478752781637,-0.02755311131477356,0.02619362622499466,1.3165968656539917,-1.591414213180542,1.6159720420837402,-0.08493131399154663,0.4302753806114197,0.7651862502098083,0.42000001668930054,-1.4800903797149658,3.000002861022949,-0.09588771313428879,-3.000000476837158,0.002990111941471696,0.0026527228765189648,0.002277294173836708,0.0018607501406222582,0.16421617567539215,0.13975991308689117,0.11381905525922775,0.08630122244358063
0.05,0.017178628593683243,0.013663532212376595,0.0,0.9998780488967896,0.0,0.0,0.015617016702890396,0.5312642455101013,0.45311880111694336,0.0,0.0,0.0,-0.38593265414237976,-0.40568986535072327,0.6811262369155884,0.4200000464916229,1.0,3.765139354072744e-06,-2.2119161258160602e-06,5.630195420991413e-09,0.0002653095289133489,0.00026691411039792,-0.00010440382175147533,-0.0017242460744455457,0.004177400842308998,-0.00012949357915204018,-0.058507040143013,0.05584403872489929,1.3113667964935303,-2.0788373947143555,1.9190902709960938,-0.5039534568786621,0.4302753806114197,0.7651862502098083,0.42000001668930054,-1.4300720691680908,3.0000014305114746,-0.14592638611793518,-3.0000007152557373,0.005495451390743256,0.004705736413598061,0.003843944286927581,0.0029053667094558477,0.16953979432582855,0.13287822902202606,0.0943623036146164,0.053873226046562195
0.06666666666666667,0.02849571593105793,0.022756798192858696,0.0,0.9999653100967407,0.0,0.0,-0.008330184035003185,0.745000958442688,0.5890018939971924,0.0,0.0,0.0,-3.727449893951416,-0.40568986535072327,0.6811261773109436,0.4200000464916229,0.9999999403953552,3.4067325032083318e-06,-2.285616346853203e-06,4.301086846680846e-07,0.0002670263056643307,0.0002679172612261027,-0.00010437914170324802,-0.0017406872939318419,0.004211808554828167,-0.0001285045873373747,-0.09424973279237747,0.09219598025083542,1.2994143962860107,-2.2106192111968994,2.3860747814178467,-0.9241009950637817,0.4302753806114197,0.7651862502098083,0.42000001668930054,-1.3800537586212158,3.000001907348633,-0.19595371186733246,-3.000000476837158,0.008054712787270546,0.00652677845209837,0.004887589253485203,0.0031331453938037157,0.1565459966659546,0.10177827626466751,0.044991083443164825,-0.013915881514549255
0.08333333333333333,0.04242471605539322,0.034226126968860626,0.0,0.9998902082443237,0.0,0.0,-0.01481799315661192,0.8711645007133484,0.7350714206695557,0.0,0.0,0.0,0.2364388406276703,-0.40568986535072327,0.6811261773109436,0.4200000464916229,0.9999999403953552,3.626018951763399e-06,-2.335360477445647e-06,3.0324326871777885e-07,0.00026613904628902674,0.00026685016928240657,-0.00010405411012470722,-0.0017283597262576222,0.004196425899863243,-0.00012790990876965225,-0.1342467963695526,0.1300209015607834,1.2815204858779907,-2.4223532676696777,2.337728500366211,-1.2088531255722046,0.4302753806114197,0.7651862502098083,0.42000001668930054,-1.330024003982544,2.9999966621398926,-0.16672025620937347,3.0000009536743164,0.009351405315101147,0.00686390558257699,0.004224955104291439,0.0014298963360488415,0.04144417122006416,-0.02394016459584236,-0.09136353433132172,-0.16086868941783905
0.1,0.05029305815696716,0.04891981557011604,0.0,0.9993280172348022,0.0,0.0,-0.036654237657785416,0.3240280747413635,0.9926114082336426,0.0,0.0,0.0,-3.5440146923065186,-0.40568986535072327,0.6811261773109436,0.4200000464916229,1.0,3.422117288209847e-06,-2.3086265628080582e-06,1.7964211451726442e-07,0.0002668147499207407,0.0002680043689906597,-0.00010440591722726822,-0.0017430688021704555,0.004207088612020016,-0.0001289069332415238,-0.16988492012023926,0.17249715328216553,1.259743332862854,-1.912456750869751,2.7404041290283203,-1.3372756242752075,0.4302753806114197,0.7651862502098083,0.42000001668930054,-1.2800233364105225,3.0000030994415283,-0.19841626286506653,-3.0000011920928955,0.0038201671559363604,0.00046078962623141706,-0.003098010551184416,-0.00686469255015254,-0.48440423607826233,-0.5426529049873352,-0.6034313440322876,-0.6669793725013733
0.11666666666666667,0.061740607023239136,0.06571275740861893,0.0,0.9962879419326782,0.0,0.0,-0.08608326315879822,0.8530191779136658,1.0069860219955444,0.0,0.0,0.0,-6.717961311340332,-0.40568986535072327,0.6811262369155884,0.4200000464916229,1.0,3.711538511197432e-06,-2.332751819267287e-06,2.574376765096531e-07,0.00026485807029530406,0.0002663535997271538,-0.00010423525236546993,-0.001718185725621879,0.004170059692114592,-0.00012915738625451922,-0.2035491168498993,0.22015227377414703,1.237295389175415,-2.107135534286499,2.974440097808838,-1.4291372299194336,0.4302753806114197,0.7651862502098083,0.42000001668930054,-1.23002028465271,3.0000009536743164,-0.2484498918056488,-2.9999992847442627,7.721172732999548e-05,-0.00478965463116765,-0.009852808900177479,-0.015120808966457844,-0.12641772627830505,-0.22518372535705566,-0.3224097490310669,-0.41801324486732483
0.13333333333333333,0.07247862219810486,0.07968778163194656,0.0,0.993314802646637,0.0,0.0,-0.11543678492307663,0.614269495010376,0.8139066696166992,0.0,0.0,0.0,-2.3005783557891846,-0.40568986535072327,0.6811261773109436,0.4200000464916229,0.9999999403953552,3.4247223084094003e-06,-2.3020445496513275e-06,1.5600510039348592e-07,0.00026707007782533765,0.0002681128098629415,-0.0001044438686221838,-0.0017433085013180971,0.004212053492665291,-0.00012877491826657206,-0.24139654636383057,0.26706135272979736,1.2114818096160889,-2.1546010971069336,3.0559682846069336,-1.5912220478057861,0.4302753806114197,0.7651862502098083,0.42000001668930054,-1.1800025701522827,2.999971866607666,-0.21437042951583862,3.0,-0.004089397843927145,-0.010560793802142143,-0.017190324142575264,-0.02398592047393322,-0.26412755250930786,-0.3684508204460144,-0.4695059061050415,-0.5671514868736267
0.15,0.0804484635591507,0.09054765105247498,0.0,0.9879757165908813,0.0,0.0,-0.15460895001888275,0.4322497248649597,0.5812356472015381,0.0,0.0,0.0,-5.545333385467529,-0.40568986535072327,0.6811261773109436,0.4200000464916229,1.0,3.7138524930924177e-06,-2.207856823588372e-06,-1.690766850970249e-07,0.000263533613178879,0.0002653617993928492,-0.00010421895422041416,-0.0017013129545375705,0.004144155420362949,-0.0001296056725550443,-0.27535438537597656,0.321724534034729,1.1818873882293701,-1.879703402519226,3.577483654022217,-1.970422387123108,0.4302753806114197,0.7651862502098083,0.42000001668930054,-1.1300143003463745,3.0000007152557373,-0.24572911858558655,-3.0000007152557373,-0.00961348693817854,-0.01774224080145359,-0.025960400700569153,-0.03427482768893242,-0.38502275943756104,-0.4751637876033783,-0.5609323978424072,-0.6422962546348572
0.16666666666666666,0.08451162278652191,0.10191424936056137,0.0,0.9846500158309937,0.0,0.0,-0.17454026639461517,0.15844440460205078,0.7187784910202026,0.0,0.0,0.0,-1.1151070594787598,-0.40568986535072327,0.6811261773109436,0.4200000464916229,0.9999999403953552,3.6382996313477634e-06,-2.278827423651819e-06,2.700894583540503e-07,0.00026682656607590616,0.0002674996212590486,-0.00010410207323729992,-0.001739894738420844,0.004210094455629587,-0.00012781668920069933,-0.3114546537399292,0.37860286235809326,1.1407047510147095,-2.1180570125579834,3.544886589050293,-2.929245948791504,0.4302753806114197,0.7651862502098083,0.42000001668930054,-1.0950748920440674,1.3112934827804565,-0.2442006915807724,2.6868093013763428,-0.017807327210903168,-0.026948651298880577,-0.036100585013628006,-0.045272815972566605,-0.563079833984375,-0.597423255443573,-0.6274164319038391,-0.653371274471283
0.18333333333333332,0.09207171201705933,0.11097712069749832,0.0,0.9787658452987671,0.0,0.0,-0.20498141646385193,0.5187239050865173,0.43149957060813904,0.0,0.0,0.0,-4.310404300689697,-0.40568986535072327,0.6811261773109436,0.4200000464916229,1.0,3.386368462088285e-06,-2.300295591339818e-06,1.4395122605037614e-07,0.00026674632681533694,0.000267872994299978,-0.00010436843149363995,-0.0017412762390449643,0.004206033889204264,-0.0001287875056732446,-0.3451835513114929,0.4414139986038208,1.086003065109253,-1.857211709022522,3.947131395339966,-3.659646511077881,0.4302753806114197,0.7651862502098083,0.42000001668930054,-1.0495750904083252,2.9999988079071045,-0.2772617042064667,-3.0000009536743164,-0.02666630782186985,-0.03615231066942215,-0.045591022819280624,-0.05499909445643425,-0.6748566627502441,-0.6639894247055054,-0.6513482332229614,-0.637387752532959
0.2,0.09483593702316284,0.121660515666008,0.0,0.9652423858642578,0.0,0.0,-0.261356383562088,0.1591818928718567,0.6666898131370544,0.0,0.0,0.0,-7.650904655456543,-0.40568986535072327,0.6811262369155884,0.4200000464916229,1.0,3.675464540719986e-06,-2.3265372419700725e-06,2.211534564366957e-07,0.0002648438676260412,0.00026631305809132755,-0.00010421895422041416,-0.0017176724504679441,0.004169867839664221,-0.00012910064833704382,-0.37256816029548645,0.5082024931907654,1.0142533779144287,-1.3635972738265991,4.14633321762085,-4.658854007720947,0.4302753806114197,0.7651862502098083,0.42000001668930054,-0.9995682239532471,2.9999964237213135,-0.3272881507873535,-2.9999990463256836,-0.04264320433139801,-0.05206557735800743,-0.06137566640973091,-0.0702839195728302,-0.8312563300132751,-0.8455514311790466,-0.8611950278282166,-0.8756925463676453
0.21666666666666667,0.10245340317487717,0.1285988986492157,0.0,0.9546329379081726,0.0,0.0,-0.2977851331233978,0.5227164030075073,0.32498815655708313,0.0,0.0,0.0,-3.1741552352905273,-0.40568986535072327,0.6811261773109436,0.4200000464916229,1.0,3.322247721371241e-06,-2.207966417699936e-06,2.7429487658992e-07,0.00026662711752578616,0.0002674948482308537,-0.00010426202788949013,-0.001735763973556459,0.004204656928777695,-0.00012834012159146369,-0.39650559425354004,0.5692063570022583,0.9300699234008789,-1.0890047550201416,3.540374279022217,-5.491929054260254,0.4302753806114197,0.7651862502098083,0.42000001668930054,-0.949561357498169,2.999999523162842,-0.3773164749145508,-2.9999895095825195,-0.05560573190450668,-0.06468034535646439,-0.07369497418403625,-0.08234390616416931,-0.9707309007644653,-0.9012359976768494,-0.8369387984275818,-0.7781283855438232
0.23333333333333334,0.10505716502666473,0.13829827308654785,0.0,0.9536017179489136,0.0,0.0,-0.30107104778289795,0.13669434189796448,0.5628932118415833,0.0,0.0,0.0,0.6159295439720154,-0.40568986535072327,0.6811261773109436,0.4200000464916229,1.0,3.6564260881277733e-06,-2.373456709392485e-06,-4.076544826148165e-07,0.0002661164617165923,0.00026725901989266276,-0.00010423315688967705,-0.0017335545271635056,0.004194728098809719,-0.00012855185195803642,-0.4149473011493683,0.6114870309829712,0.8346686363220215,-0.9042662978172302,2.078291177749634,-5.859251976013184,0.4302753806114197,0.7651862502098083,0.42000001668930054,-0.8995507955551147,3.0000009536743164,-0.42734670639038086,-3.000002145767212,-0.07199335098266602,-0.08099061995744705,-0.08998765051364899,-0.09865162521600723,-0.7688519954681396,-0.8009920716285706,-0.8346758484840393,-0.8668322563171387
0.25,0.10606899857521057,0.1432340443134308,0.0,0.9483153820037842,0.0,0.0,-0.31732943654060364,0.024021973833441734,0.2107391655445099,0.0,0.0,0.0,-2.9272539615631104,-0.40568986535072327,0.6811262369155884,0.4200000464916229,1.0,3.6304663808550686e-06,-2.242617028969107e-06,1.1234231322987398e-08,0.00026679987786337733,0.0002670600370038301,-0.00010390859097242355,-0.0017342320643365383,0.004210509359836578,-0.00012702777166850865,-0.42754536867141724,0.6440776586532593,0.7329764366149902,-0.5022289156913757,1.6487629413604736,-6.222325325012207,0.4302753806114197,0.7651862502098083,0.42000001668930054,-0.8495401740074158,3.0,-0.47737768292427063,-2.9999969005584717,-0.08572326600551605,-0.09492763131856918,-0.10415125638246536,-0.11303479969501495,-0.8887619972229004,-0.8821741938591003,-0.8767821788787842,-0.8721413612365723
0.26666666666666666,0.10390331596136093,0.1451934278011322,0.0,0.9485377073287964,0.0,0.0,-0.31666427850723267,-0.21077914535999298,0.058011800050735474,0.0,0.0,0.0,0.9302527904510498,-0.4056898355484009,0.6811261773109436,0.4200000464916229,0.9999999403953552,3.7400714063551277e-06,-2.2362910385709256e-06,4.4999521264799114e-07,0.000264796573901549,0.00026673043612390757,-0.00010454049333930016,-0.0017189934151247144,0.004166724160313606,-0.0001301671436522156,-0.43518781661987305,0.6643434762954712,0.6315830945968628,-0.22192752361297607,0.7352683544158936,-5.934466361999512,0.4302753806114197,0.7651862502098083,0.42000001668930054,-0.7995312213897705,3.0000009536743164,-0.5274079442024231,-3.0,-0.10230930894613266,-0.11140912771224976,-0.12033558636903763,-0.1289615035057068,-1.0098717212677002,-1.007423758506775,-1.0055640935897827,-1.004088044166565
0.2833333333333333,0.09852106124162674,0.14450401067733765,0.0,0.9439823031425476,0.0,0.0,-0.3299960494041443,-0.37288662791252136,-0.08540526032447815,0.0,0.0,0.0,-2.555997848510742,-0.40568986535072327,0.6811261773109436,0.4200000464916229,1.0,3.391595782886725e-06,-2.2910930965736043e-06,1.2462022880299628e-07,0.0002667723165359348,0.00026789327966980636,-0.00010437355376780033,-0.0017412476008757949,0.004206296522170305,-0.00012878577399533242,-0.4329017996788025,0.6740776300430298,0.5321841239929199,0.512052059173584,0.3437356650829315,-5.86091947555542,0.4302753806114197,0.7651862502098083,0.42000001668930054,-0.7495224475860596,3.000002384185791,-0.5774375796318054,-3.0000007152557373,-0.11972711235284805,-0.12864138185977936,-0.1374272257089615,-0.14594191312789917,-1.0047023296356201,-1.0035483837127686,-1.002670407295227,-1.001969814300537
0.3,0.09086986631155014,0.14142084121704102,0.0,0.9449323415756226,0.0,0.0,-0.32726576924324036,-0.4977315664291382,-0.22461503744125366,0.0,0.0,0.0,1.2355116605758667,-0.40568986535072327,0.6811262369155884,0.4200000464916229,1.0,3.680656618598732e-06,-2.3190602860267973e-06,2.011123285683425e-07,0.00026479075313545763,0.0002662576735019684,-0.00010421290062367916,-0.0017168199410662055,0.004168981220573187,-0.00012909970246255398,-0.4219930171966553,0.6789476871490479,0.4390674829483032,0.8925200700759888,0.16949066519737244,-5.323348045349121,0.4302753806114197,0.7651862502098083,0.42000001668930054,-0.6995145678520203,3.0000014305114746,-0.6274653077125549,-2.9999990463256836,-0.13698774576187134,-0.14576506614685059,-0.15445056557655334,-0.1628880649805069,-1.0101701021194458,-1.0077130794525146,-1.005837321281433,-1.0043302774429321
0.31666666666666665,0.08099927008152008,0.13604655861854553,0.0,0.9407998919487,0.0,0.0,-0.3389624357223511,-0.6404265761375427,-0.3631569445133209,0.0,0.0,0.0,-2.3561794757843018,-0.40569016337394714,0.6811263561248779,0.4200000762939453,0.9999999403953552,1.9963135855505243e-07,-5.820080332341604e-06,3.361298013260239e-06,0.0002862432156689465,-8.776427421253175e-05,-0.00019441675976850092,0.004416424781084061,0.00012248088023625314,-0.01326892338693142,-0.4159057140350342,0.6805835962295532,0.4124029278755188,0.36201927065849304,-0.2035629004240036,-0.015277363359928131,0.4302753806114197,0.7651862502098083,0.42000001668930054,-0.6496365666389465,2.7994191646575928,-0.6778383851051331,-2.70796275138855,-0.14251935482025146,-0.15210816264152527,-0.16145725548267365,-0.17034733295440674,-0.275646448135376,-0.3199463486671448,-0.33866173028945923,-0.32642245292663574
0.3333333333333333,0.06995216757059097,0.12889496982097626,0.0,0.9428250789642334,0.0,0.0,-0.3332880437374115,-0.7024325728416443,-0.46909254789352417,0.0,0.0,0.0,1.636124849319458,-0.4056898355484009,0.6811262369155884,0.4200000464916229,0.9999999403953552,3.5084653973171953e-06,-2.0438201318029314e-06,1.7417232811567374e-07,0.0002520070120226592,0.00026858405908569694,-0.00010381685569882393,-0.0018464097520336509,0.003894593333825469,-0.00014705612557008862,-0.4132990837097168,0.6910045742988586,0.4245430827140808,0.3338119387626648,1.2445716857910156,-0.020545249804854393,0.4302753806114197,0.7651862502098083,0.42000001668930054,-0.600308358669281,2.9999754428863525,-0.7278508543968201,-3.0000007152557373,-0.14367961883544922,-0.15409213304519653,-0.16376130282878876,-0.1723906546831131,-0.18049295246601105,-0.20415319502353668,-0.202192485332489,-0.17117200791835785
0.35,0.06230955570936203,0.11906575411558151,0.0,0.9397938251495361,0.0,0.0,-0.34174200892448425,-0.4053041934967041,-0.6316293478012085,0.0,0.0,0.0,-1.9336405992507935,-0.3958642780780792,0.6937436461448669,0.42238059639930725,0.9842321872711182,0.05927871912717819,-0.005334831308573484,-0.1665668785572052,0.46921393275260925,0.5744489431381226,0.08712199330329895,5.001578330993652,-1.9488177299499512,-3.2222838401794434,-0.40829402208328247,0.7011239528656006,0.4232555627822876,0.4988614320755005,0.43827319145202637,-0.11028309911489487,0.4302753806114197,0.7651862502098083,0.42000001668930054,-0.5503035187721252,2.9997236728668213,-0.7778896689414978,-2.9996092319488525,-0.14878356456756592,-0.15845322608947754,-0.16697636246681213,-0.17403824627399445,-0.4456809163093567,-0.3343372941017151,-0.20227478444576263,-0.05056949332356453
0.36666666666666664,0.051382411271333694,0.10768189281225204,0.0,0.9264375567436218,0.0,0.0,-0.37644848227500916,-0.7453413605690002,-0.7099640369415283,0.0,0.0,0.0,-5.527639865875244,-0.38664621114730835,0.7050426602363586,0.4226492643356323,0.9859559535980225,0.06135433167219162,-0.015135714784264565,-0.1545877903699875,0.8039842247962952,0.9464331269264221,0.037608884274959564,-1.5833373069763184,-0.819858193397522,-3.5829811096191406,-0.3971969187259674,0.7116137742996216,0.4225728511810303,0.8281576633453369,0.857299268245697,0.009086346253752708,0.4302753806114197,0.7651862502098083,0.42000001668930054,-0.5002986788749695,2.9999756813049316,-0.8279396295547485,-2.9999756813049316,-0.15939779579639435,-0.16642604768276215,-0.17199227213859558,-0.17582666873931885,-0.6526746153831482,-0.48255792260169983,-0.29476219415664673,-0.09260422736406326
0.3833333333333333,0.04381871595978737,0.09336506575345993,0.0,0.8995299935340881,0.0,0.0,-0.43685898184776306,-0.4215100109577179,-0.9043259620666504,0.0,0.0,0.0,-8.669156074523926,-0.3660988211631775,0.7279155850410461,0.42294394969940186,0.9798399806022644,0.02977612055838108,-0.03310563042759895,-0.19475869834423065,1.7427587509155273,1.8611513376235962,0.08438393473625183,-0.603882908821106,-3.6757659912109375,-5.62178897857666,-0.3744838833808899,0.7323468923568726,0.42383670806884766,2.077486038208008,1.679413080215454,0.11150150746107101,0.4302753806114197,0.7651862502098083,0.42000001668930054,-0.45029470324516296,3.000002861022949,-0.8779816627502441,-2.9990170001983643,-0.1693057417869568,-0.17311836779117584,-0.17513597011566162,-0.17516355216503143,-0.6811254620552063,-0.44022834300994873,-0.18115386366844177,0.08981116116046906
0.4,0.038715656846761703,0.08250430226325989,0.0,0.8569341897964478,0.0,0.0,-0.5154258012771606,-0.22273021936416626,-0.6305976510047913,0.0,0.0,0.0,-11.384000778198242,-0.31289350986480713,0.7675246596336365,0.425995796918869,0.9653204083442688,0.06296202540397644,-0.06981168687343597,-0.243554025888443,4.578353404998779,2.90073561668396,0.15118709206581116,36.550941467285156,-22.230886459350586,3.6655988693237305,-0.31629401445388794,0.770263671875,0.4275723993778229,4.501625061035156,2.881963014602661,0.35570839047431946,0.4302753806114197,0.7651862502098083,0.42000001668930054,-0.4038369953632355,2.01163649559021,-0.8410558700561523,2.992988348007202,-0.18385042250156403,-0.18432042002677917,-0.1809862107038498,-0.17569391429424286,-0.6767117381095886,-0.6065151691436768,-0.321200966835022,-0.0415932796895504
0.4166666666666667,0.03549923002719879,0.07504137605428696,0.0,0.7991902232170105,0.0,0.0,-0.6010782122612,-0.12860766053199768,-0.3942776918411255,0.0,0.0,0.0,-12.836411476135254,-0.21987394988536835,0.8193789720535278,0.43255284428596497,0.9357112646102905,0.1042594239115715,-0.0967857763171196,-0.3228110074996948,6.872824668884277,2.87705135345459,0.44617462158203125,5.517206192016602,-11.861703872680664,13.266592025756836,-0.2230907678604126,0.8228652477264404,0.43436992168426514,6.528619766235352,3.371068000793457,0.5210723876953125,0.4302753806114197,0.7651862502098083,0.42000001668930054,-0.38233307003974915,1.0757085084915161,-0.8676068782806396,-3.000000238418579,-0.19782017171382904,-0.1961631178855896,-0.18808837234973907,-0.17835409939289093,-0.8137283325195312,-0.6810458302497864,-0.43486496806144714,-0.21217389404773712
0.43333333333333335,0.031077956780791283,0.07200422883033752,0.0,0.7525424957275391,0.0,0.0,-0.6585437059402466,-0.29973727464675903,-0.11656016111373901,0.0,0.0,0.0,-7.662441730499268,-0.11138071864843369,0.8639442324638367,0.44196590781211853,0.8877112865447998,0.12678422033786774,-0.11273723840713501,-0.42800086736679077,6.799099922180176,1.5832058191299438,0.6151154041290283,19.117530822753906,-6.191429138183594,20.592716217041016,-0.11505126953125,0.86873459815979,0.4431103765964508,6.6385626792907715,2.2333872318267822,0.5890198945999146,0.4302753806114197,0.7651862502098083,0.42000001668930054,-0.3654053509235382,0.9782441258430481,-0.9082366228103638,-2.033747911453247,-0.21237726509571075,-0.21033626794815063,-0.1974426954984665,-0.18343934416770935,-0.8842997550964355,-0.8233574032783508,-0.5514238476753235,-0.31473425030708313
0.45,0.0295336302369833,0.06414128094911575,0.0,0.7266643047332764,0.0,0.0,-0.6869927048683167,-0.09986434131860733,-0.4868611991405487,0.0,0.0,0.0,-3.3488597869873047,-6.594881415367126e-05,0.888235330581665,0.450987845659256,0.8246009945869446,0.12450304627418518,-0.10610798746347427,-0.5415470004081726,6.911006927490234,0.3469003438949585,0.38352835178375244,7.175590515136719,-19.697799682617188,1.1708184480667114,-0.005130081437528133,0.8958268761634827,0.4508858025074005,6.508048057556152,0.7642045021057129,0.547437310218811,0.4302753806114197,0.7651862502098083,0.42000001668930054,-0.3498249053955078,0.7743455171585083,-0.9577376246452332,-3.0000038146972656,-0.22501584887504578,-0.2207103818655014,-0.20298555493354797,-0.1846967339515686,-0.9051767587661743,-0.6713263392448425,-0.3345639407634735,-0.031108329072594643
0.4666666666666667,0.026183873414993286,0.061578065156936646,0.0,0.7229575514793396,0.0,0.0,-0.6908924579620361,-0.18877820670604706,-0.10164506733417511,0.0,0.0,0.0,0.19685280323028564,0.10018028318881989,0.8916565179824829,0.4567795395851135,0.7666822075843811,0.11034423857927322,-0.10124809294939041,-0.6243167519569397,5.221162796020508,-1.0689277648925781,0.1197226345539093,-10.361547470092773,-13.633163452148438,24.77935028076172,0.09725426137447357,0.9000325202941895,0.457877516746521,5.715588569641113,-0.142640620470047,0.36541885137557983,0.4302753806114197,0.7651862502098083,0.42000001668930054,-0.338418573141098,0.5064634680747986,-1.0077619552612305,-3.0000033378601074,-0.23947282135486603,-0.23451969027519226,-0.2111222892999649,-0.1876884400844574,-0.6117520332336426,-0.6638920307159424,-0.41047677397727966,-0.1718522310256958
0.48333333333333334,0.02566644735634327,0.055932942777872086,0.0,0.7094547748565674,0.0,0.0,-0.7047509551048279,0.028056886047124863,-0.35471490025520325,0.0,0.0,0.0,-3.0879204273223877,0.18706433475017548,0.878831148147583,0.4587707221508026,0.6813058257102966,0.08809013664722443,-0.1004863902926445,-0.7196977734565735,4.504183292388916,-2.009183645248413,-0.1520715206861496,-10.583635330200195,-10.322246551513672,24.69257354736328,0.1837553083896637,0.8899151682853699,0.4601587653160095,5.028470993041992,-1.1815357208251953,0.12971459329128265,0.4302753806114197,0.7651862502098083,0.42000001668930054,-0.3302713632583618,0.36923402547836304,-1.0577841997146606,-3.0000033378601074,-0.24004435539245605,-0.24003417789936066,-0.21691903471946716,-0.18975545465946198,-0.039397262036800385,-0.027844509109854698,-0.36957597732543945,-0.13328664004802704
0.5,0.028082750737667084,0.054104238748550415,0.0,0.7084627151489258,0.0,0.0,-0.7057482600212097,0.17567691206932068,-0.09490776807069778,0.0,0.0,0.0,0.6893463134765625,0.26265183091163635,0.852597177028656,0.45601609349250793,0.5944622755050659,0.02613404579460621,-0.13255412876605988,-0.792692244052887,4.176976680755615,-1.842600703239441,-0.12014495581388474,-8.62354564666748,6.557569980621338,2.690984010696411,0.2596043348312378,0.8655005693435669,0.45981094241142273,4.256479263305664,-1.66770601272583,-0.1352469027042389,0.4302753806114197,0.7651862502098083,0.42000001668930054,-0.32298392057418823,0.49846315383911133,-1.1078063249588013,-3.000002384185791,-0.23979446291923523,-0.23977215588092804,-0.22360862791538239,-0.19352510571479797,0.06355085223913193,0.07221104949712753,-0.21669523417949677,-0.14328493177890778
0.5166666666666666,0.032951608300209045,0.04932456463575363,0.0,0.6974518299102783,0.0,0.0,-0.7166317105293274,0.3357178270816803,-0.3659604489803314,0.0,0.0,0.0,-2.6094906330108643,0.3252819776535034,0.826909065246582,0.44925302267074585,0.5388670563697815,0.0007810580427758396,-0.12183459848165512,-0.8335334658622742,3.370136022567749,-1.6166826486587524,-0.5699415802955627,-1.6674927473068237,-2.2103431224823,-5.923830986022949,0.3232784867286682,0.8398816585540771,0.45341479778289795,3.35357666015625,-1.6181960105895996,-0.5183627009391785,0.4302753806114197,0.7651862502098083,0.42000001668930054,-0.3122384250164032,0.8846508860588074,-1.157828450202942,-3.000001907348633,-0.23596011102199554,-0.23596937954425812,-0.22455476224422455,-0.19468353688716888,0.23209646344184875,0.2522111237049103,0.0015417066169902682,-0.06075834482908249
