sim_time_s,robot_box_x,robot_box_y,robot_box_z,robot_box_quat_w,robot_box_quat_x,robot_box_quat_y,robot_box_quat_z,robot_box_linvel_x,robot_box_linvel_y,robot_box_linvel_z,robot_box_angvel_x,robot_box_angvel_y,robot_box_angvel_z,cube_world_x,cube_world_y,cube_world_z,cube_quat_w,cube_quat_x,cube_quat_y,cube_quat_z,cube_linvel_x,cube_linvel_y,cube_linvel_z,cube_angvel_x,cube_angvel_y,cube_angvel_z,endpoint_world_x,endpoint_world_y,endpoint_world_z,endpoint_linvel_x,endpoint_linvel_y,endpoint_linvel_z,target_cube_world_x,target_cube_world_y,target_cube_world_z,gripper_actual_pos_rad_gp_leftgearjoint,gripper_actual_vel_rad_s_gp_leftgearjoint,gripper_actual_pos_rad_gp_rotatingjoint,gripper_actual_vel_rad_s_gp_rotatingjoint,motor_angle_rad_joint1,motor_angle_rad_joint2,motor_angle_rad_joint3,motor_angle_rad_joint4,motor_speed_rad_s_joint1,motor_speed_rad_s_joint2,motor_speed_rad_s_joint3,motor_speed_rad_s_joint4
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38079962134361267,0.6623346209526062,0.41999998688697815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42540442943573e-06,-0.005000244826078415,1.313499927520752,0.0,0.0,0.0,0.35837289690971375,0.7360731959342957,0.42000001668930054,-1.5707999467849731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016666666666666666,0.0028780424036085606,0.002180501352995634,0.0,0.9998085498809814,0.0,0.0,0.019567910581827164,0.2408769428730011,0.1824028491973877,0.0,0.0,0.0,3.1418633460998535,-0.3807997405529022,0.6623343229293823,0.41999998688697815,1.0,3.279964630564791e-06,-8.339746386809566e-07,8.465587342243452e-08,-1.9833529222523794e-05,0.00017983045836444944,-6.132945418357849e-05,0.0009432713268324733,-0.004689474124461412,-0.00031981561915017664,-0.007110798731446266,0.003379930043593049,1.3159375190734863,-0.8143192529678345,0.9868870973587036,0.1809525042772293,0.35837289690971375,0.7360731959342957,0.42000001668930054,-1.5301095247268677,3.000002145767212,-0.04584794119000435,-3.000000238418579,0.0008697478915564716,0.0007963103125803173,0.0007109600701369345,0.0006108122179284692,0.11093062162399292,0.0975714847445488,0.0833471342921257,0.06824225187301636
0.03333333333333333,0.008961139246821404,0.006801646668463945,0.0,0.9997963905334473,0.0,0.0,0.020178062841296196,0.40702322125434875,0.31530219316482544,0.0,0.0,0.0,-0.869131863117218,-0.3807998597621918,0.6623342633247375,0.4200000464916229,1.0,3.3908179375430336e-06,-2.132458348569344e-06,-3.7097745320124886e-08,0.00026357852038927376,0.00026937833172269166,-0.00010509369894862175,-0.0017707126680761576,0.004130884539335966,-0.0001354814594378695,-0.027548931539058685,0.02608630433678627,1.3166136741638184,-1.5914486646652222,1.6156582832336426,-0.08292025327682495,0.35837289690971375,0.7360731959342957,0.42000001668930054,-1.4800902605056763,3.0000014305114746,-0.09588779509067535,-3.0000016689300537,0.0029904895927757025,0.002652695868164301,0.0022772834636271,0.0018607503734529018,0.1642080545425415,0.13976629078388214,0.11382623761892319,0.08630844205617905
0.05,0.018434390425682068,0.013851233758032322,0.0,0.9999862909317017,0.0,0.0,-0.005232503172010183,0.6358832716941833,0.47071778774261475,0.0,0.0,0.0,-4.082149505615234,-0.38079988956451416,0.6623343229293823,0.4200000464916229,1.0,3.7651902857760433e-06,-2.2119197637948673e-06,5.609367637049445e-09,0.00026530938339419663,0.00026691678795032203,-0.00010440615005791187,-0.0017243892652913928,0.004177466034889221,-0.00012949809024576098,-0.057321660220623016,0.05680153891444206,1.3120276927947998,-1.9569997787475586,2.0123047828674316,-0.4455139935016632,0.35837289690971375,0.7360731959342957,0.42000001668930054,-1.4300719499588013,2.999997615814209,-0.14592649042606354,-3.0000016689300537,0.005999003071337938,0.005161478649824858,0.004251714330166578,0.0032652674708515406,0.20735099911689758,0.16698701679706573,0.12469717115163803,0.08040980249643326
0.06666666666666667,0.030739430338144302,0.023310795426368713,0.0,0.999906063079834,0.0,0.0,-0.013708161190152168,0.7724236845970154,0.6144111752510071,0.0,0.0,0.0,-0.04690958932042122,-0.38079988956451416,0.6623342633247375,0.4200000464916229,0.9999999403953552,3.406832092878176e-06,-2.28558906201215e-06,4.300801492718165e-07,0.0002670248504728079,0.0002679176686797291,-0.0001043803058564663,-0.00174071139190346,0.00421183044090867,-0.00012850876373704523,-0.09499681740999222,0.0891069769859314,1.3012628555297852,-2.4118499755859375,2.0459187030792236,-0.8358345031738281,0.35837289690971375,0.7360731959342957,0.42000001668930054,-1.380046010017395,3.000001907348633,-0.14995373785495758,2.0757598876953125,0.008764313533902168,0.0072255865670740604,0.005574405193328857,0.0038059833459556103,0.15571142733097076,0.10651327669620514,0.05517895519733429,0.0016318712150678039
0.08333333333333333,0.04549390822649002,0.03410618379712105,0.0,0.9993361830711365,0.0,0.0,-0.03643038868904114,0.9423044919967651,0.7095412611961365,0.0,0.0,0.0,-3.5776748657226562,-0.38079988956451416,0.6623342633247375,0.4200000464916229,0.9999999403953552,3.626166289905086e-06,-2.3353043161478126e-06,3.032100153177453e-07,0.00026614085072651505,0.0002668516826815903,-0.00010405341163277626,-0.001728349830955267,0.004196455702185631,-0.0001279077841900289,-0.12999227643013,0.12747830152511597,1.2872231006622314,-1.8280225992202759,2.5443992614746094,-0.8416948318481445,0.35837289690971375,0.7360731959342957,0.42000001668930054,-1.330036997795105,3.000002145767212,-0.18694372475147247,-3.0000011920928955,0.009832422249019146,0.007163550704717636,0.004338299389928579,0.0013528295094147325,0.0059419311583042145,-0.0805114135146141,-0.1692570149898529,-0.26024818420410156
0.1,0.05489606782793999,0.045614469796419144,0.0,0.997534453868866,0.0,0.0,-0.0701783150434494,0.4391261041164398,0.6708361506462097,0.0,0.0,0.0,-4.1498637199401855,-0.38079988956451416,0.6623342633247375,0.4200000464916229,1.0,3.4222334761579987e-06,-2.3086047349352157e-06,1.796183539681806e-07,0.0002668157103471458,0.00026800340856425464,-0.00010440708138048649,-0.0017429988365620375,0.004207124002277851,-0.00012891183723695576,-0.16334187984466553,0.1701480597257614,1.2689926624298096,-2.082592010498047,2.668835163116455,-1.2733173370361328,0.35837289690971375,0.7360731959342957,0.42000001668930054,-1.2800182104110718,2.9999942779541016,-0.15320982038974762,2.999999761581421,0.004538060165941715,0.0009347813902422786,-0.00287109543569386,-0.006886714603751898,-0.41372135281562805,-0.4633447229862213,-0.5150247812271118,-0.5690366625785828
0.11666666666666667,0.058768127113580704,0.0597396083176136,0.0,0.9954110383987427,0.0,0.0,-0.09569135308265686,0.42407283186912537,0.7787068486213684,0.0,0.0,0.0,-2.2270824909210205,-0.38079988956451416,0.6623343229293823,0.4200000464916229,1.0,3.7116215025889687e-06,-2.3326904283749172e-06,2.5741752551766695e-07,0.00026485833222977817,0.0002663549967110157,-0.00010423408821225166,-0.0017181988805532455,0.004170059692114592,-0.00012915713887196034,-0.19979695975780487,0.2129485309123993,1.2451386451721191,-2.1878647804260254,2.726016044616699,-1.3464126586914062,0.35837289690971375,0.7360731959342957,0.42000001668930054,-1.2300231456756592,2.999999761581421,-0.1849687546491623,-3.0000009536743164,-0.003745057387277484,-0.008303972892463207,-0.01307173166424036,-0.018060345202684402,-0.09018820524215698,-0.2132624089717865,-0.33187296986579895,-0.4458763599395752
0.13333333333333333,0.06397267431020737,0.07042279839515686,0.0,0.9909016489982605,0.0,0.0,-0.13458774983882904,0.23446232080459595,0.5901195406913757,0.0,0.0,0.0,-5.526209354400635,-0.38079988956451416,0.6623342633247375,0.4200000464916229,1.0,3.3357862321281573e-06,-2.231929329354898e-06,3.1130659294831275e-07,0.00026669795624911785,0.00026759557658806443,-0.00010428577661514282,-0.0017371183494105935,0.004205892328172922,-0.00012840361159760505,-0.2350229173898697,0.2648157477378845,1.2184929847717285,-2.0037083625793457,3.451181411743164,-1.8566997051239014,0.35837289690971375,0.7360731959342957,0.42000001668930054,-1.1800085306167603,2.99999737739563,-0.1512482911348343,2.9999990463256836,-0.005895411595702171,-0.012463873252272606,-0.019153283908963203,-0.025974052026867867,-0.2017718106508255,-0.31040436029434204,-0.41377925872802734,-0.5118575692176819
0.15,0.07385765016078949,0.07685049623250961,0.0,0.9860427379608154,0.0,0.0,-0.1664925068616867,0.63417649269104,0.37549200654029846,0.0,0.0,0.0,-2.663801670074463,-0.38079988956451416,0.6623342633247375,0.4200000464916229,1.0,3.5189802929380676e-06,-2.2830829493614146e-06,-3.625531803663762e-07,0.00026618537958711386,0.0002673575363587588,-0.00010425481013953686,-0.0017349323024973273,0.004195748828351498,-0.0001286051847273484,-0.2714083194732666,0.3198266625404358,1.181795358657837,-2.1459217071533203,3.466881275177002,-2.6095824241638184,0.35837289690971375,0.7360731959342957,0.42000001668930054,-1.136465072631836,2.2530171871185303,-0.1830177903175354,-2.999999523162842,-0.006545025389641523,-0.014894839376211166,-0.0232694074511528,-0.031679898500442505,-0.22889815270900726,-0.2941295802593231,-0.3556556701660156,-0.4135654866695404
