sim_time_s,robot_box_x,robot_box_y,robot_box_z,robot_box_quat_w,robot_box_quat_x,robot_box_quat_y,robot_box_quat_z,robot_box_linvel_x,robot_box_linvel_y,robot_box_linvel_z,robot_box_angvel_x,robot_box_angvel_y,robot_box_angvel_z,cube_world_x,cube_world_y,cube_world_z,cube_quat_w,cube_quat_x,cube_quat_y,cube_quat_z,cube_linvel_x,cube_linvel_y,cube_linvel_z,cube_angvel_x,cube_angvel_y,cube_angvel_z,endpoint_world_x,endpoint_world_y,endpoint_world_z,endpoint_linvel_x,endpoint_linvel_y,endpoint_linvel_z,target_cube_world_x,target_cube_world_y,target_cube_world_z,gripper_actual_pos_rad_gp_leftgearjoint,gripper_actual_vel_rad_s_gp_leftgearjoint,gripper_actual_pos_rad_gp_rotatingjoint,gripper_actual_vel_rad_s_gp_rotatingjoint,motor_angle_rad_joint1,motor_angle_rad_joint2,motor_angle_rad_joint3,motor_angle_rad_joint4,motor_speed_rad_s_joint1,motor_speed_rad_s_joint2,motor_speed_rad_s_joint3,motor_speed_rad_s_joint4
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3667239248752594,0.7123465538024902,0.41999998688697815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42540442943573e-06,-0.005000244826078415,1.313499927520752,0.0,0.0,0.0,0.4432046413421631,0.7527682781219482,0.42000001668930054,-1.5707999467849731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016666666666666666,0.0028889686800539494,0.0021670330315828323,0.0,0.9998324513435364,0.0,0.0,0.018303651362657547,0.24115459620952606,0.18195870518684387,0.0,0.0,0.0,3.1417152881622314,-0.36672404408454895,0.7123462557792664,0.41999998688697815,1.0,3.279964630564791e-06,-8.339746386809566e-07,8.465587342243452e-08,-1.9833529222523794e-05,0.00017983045836444944,-6.132945418357849e-05,0.0009432713268324733,-0.004689474124461412,-0.00031981561915017664,-0.007105844095349312,0.003411137266084552,1.3159401416778564,-0.8133426308631897,0.9879840612411499,0.18097633123397827,0.4432046413421631,0.7527682781219482,0.42000001668930054,-1.5301094055175781,3.0000016689300537,-0.04585074633359909,-3.0000014305114746,0.0008707864908501506,0.0007975884946063161,0.0007121367962099612,0.0006125879008322954,0.11099784821271896,0.09763064235448837,0.0834059864282608,0.06828365474939346
0.03333333333333333,0.008974133059382439,0.006781561300158501,0.0,0.999821126461029,0.0,0.0,0.018913976848125458,0.407144159078598,0.31490185856819153,0.0,0.0,0.0,-0.8688974976539612,-0.3667241632938385,0.7123461961746216,0.4200000464916229,1.0,3.3908179375430336e-06,-2.132458348569344e-06,-3.7097745320124886e-08,0.00026357852038927376,0.00026937833172269166,-0.00010509369894862175,-0.0017707126680761576,0.004130884539335966,-0.0001354814594378695,-0.027382738888263702,0.02639411948621273,1.3165977001190186,-1.5743582248687744,1.6214691400527954,-0.08511935919523239,0.4432046413421631,0.7527682781219482,0.42000001668930054,-1.4800901412963867,3.000000476837158,-0.0958905816078186,-3.0000009536743164,0.0029772017151117325,0.0026351758278906345,0.0022553117014467716,0.001834764494560659,0.1625571846961975,0.1376502811908722,0.11125162988901138,0.0832616537809372
0.05,0.01848604902625084,0.01388639211654663,0.0,0.9999657273292542,0.0,0.0,-0.008277407847344875,0.636115312576294,0.47218212485313416,0.0,0.0,0.0,-4.072856903076172,-0.3667241930961609,0.7123462557792664,0.4200000464916229,1.0,3.7651902857760433e-06,-2.2119197637948673e-06,5.609367637049445e-09,0.00026530938339419663,0.00026691678795032203,-0.00010440615005791187,-0.0017243892652913928,0.004177466034889221,-0.00012949809024576098,-0.056486826390028,0.05824895203113556,1.311875820159912,-1.914111852645874,2.1219000816345215,-0.4661415219306946,0.4432046413421631,0.7527682781219482,0.42000001668930054,-1.4300718307495117,3.0000009536743164,-0.1459292620420456,-3.000000238418579,0.005936766508966684,0.005078217945992947,0.004147306550294161,0.0031399729195982218,0.201646089553833,0.16039472818374634,0.1172238364815712,0.07204660773277283
0.06666666666666667,0.0308267492800951,0.023377956822514534,0.0,0.9998531937599182,0.0,0.0,-0.017132962122559547,0.7729377746582031,0.6162779927253723,0.0,0.0,0.0,-0.03194013237953186,-0.3667241930961609,0.7123461961746216,0.4200000464916229,0.9999999403953552,3.406832092878176e-06,-2.28558906201215e-06,4.300801492718165e-07,0.0002670248504728079,0.0002679176686797291,-0.0001043803058564663,-0.00174071139190346,0.00421183044090867,-0.00012850876373704523,-0.09131170064210892,0.09288932383060455,1.3014839887619019,-2.1357715129852295,2.195910692214966,-0.7699031829833984,0.4432046413421631,0.7527682781219482,0.42000001668930054,-1.3800472021102905,2.9999992847442627,-0.1653791069984436,0.38448455929756165,0.008386165834963322,0.006734523922204971,0.004969347734004259,0.0030883965082466602,0.12228470295667648,0.06454581022262573,0.004657933954149485,-0.05749455839395523
0.08333333333333333,0.044732339680194855,0.03507940098643303,0.0,0.999206006526947,0.0,0.0,-0.03984201326966286,0.9508562088012695,0.7341226935386658,0.0,0.0,0.0,-3.5343234539031982,-0.3667241930961609,0.7123461961746216,0.4200000464916229,1.0,3.6973397072870284e-06,-2.18897503145854e-06,-2.6324283908252255e-07,0.00026389575214125216,0.000265863083768636,-0.00010433816350996494,-0.001708182506263256,0.004150256514549255,-0.00012991153926122934,-0.1224406436085701,0.1332641839981079,1.288472056388855,-1.6358435153961182,2.6565890312194824,-0.7745404243469238,0.4432046413421631,0.7527682781219482,0.42000001668930054,-1.3300390243530273,3.0000007152557373,-0.20968657732009888,-3.0000007152557373,0.00859138648957014,0.005756099242717028,0.002764308825135231,-0.00038658740231767297,-0.015614180825650692,-0.10430382937192917,-0.1952085942029953,-0.2883032560348511
0.1,0.0536419078707695,0.050663676112890244,0.0,0.9957156777381897,0.0,0.0,-0.09246788173913956,0.3959796726703644,1.0187870264053345,0.0,0.0,0.0,-7.287306785583496,-0.3667241930961609,0.7123461961746216,0.4200000464916229,0.9999999403953552,3.6204189655109076e-06,-2.2651970539300237e-06,1.7461321988321288e-07,0.00026676736888475716,0.0002674079150892794,-0.0001040794886648655,-0.001738528604619205,0.004209060221910477,-0.00012775698269251734,-0.14942806959152222,0.17975080013275146,1.2730817794799805,-1.5777450799942017,2.929704189300537,-1.0042107105255127,0.4432046413421631,0.7527682781219482,0.42000001668930054,-1.2800220251083374,2.9999899864196777,-0.17585483193397522,3.0,0.0017892422620207071,-0.0019876135047525167,-0.005974339321255684,-0.01017706748098135,-0.535368800163269,-0.5864977836608887,-0.6402263045310974,-0.6968255639076233
0.11666666666666667,0.05744301155209541,0.06775529682636261,0.0,0.992102324962616,0.0,0.0,-0.12543120980262756,0.2154771238565445,0.9928939342498779,0.0,0.0,0.0,-2.694197416305542,-0.3667241930961609,0.7123461961746216,0.4200000464916229,1.0,3.798416400968563e-06,-2.2627416456089122e-06,-1.5020985699720768e-07,0.00026374010485596955,0.00026566069573163986,-0.00010429113171994686,-0.001705370144918561,0.00414750212803483,-0.0001298012211918831,-0.18234261870384216,0.22330734133720398,1.2557618618011475,-2.0868606567382812,2.6948373317718506,-1.0564532279968262,0.4432046413421631,0.7527682781219482,0.42000001668930054,-1.2313756942749023,2.8157126903533936,-0.20745038986206055,-3.000000476837158,-0.0069339461624622345,-0.011766564100980759,-0.016813810914754868,-0.022085286676883698,-0.4326486587524414,-0.5113527774810791,-0.588318943977356,-0.6636391878128052
0.13333333333333333,0.07039767503738403,0.08070558309555054,0.0,0.9856978058815002,0.0,0.0,-0.16852253675460815,0.8191419839859009,0.8294152617454529,0.0,0.0,0.0,-5.804108619689941,-0.3667241930961609,0.7123462557792664,0.4200000464916229,0.9999999403953552,3.5505045161698945e-06,-2.2297124360193266e-06,2.9290509928614483e-07,0.0002670330286491662,0.000267792638624087,-0.00010417005978524685,-0.0017440036172047257,0.004213502164930105,-0.00012799850082956254,-0.21327224373817444,0.27580636739730835,1.237198829650879,-1.6429061889648438,3.65704083442688,-1.3211078643798828,0.4432046413421631,0.7527682781219482,0.42000001668930054,-1.1814395189285278,2.999999523162842,-0.18855147063732147,2.999999523162842,-0.006175250746309757,-0.013314490206539631,-0.020574519410729408,-0.027960781008005142,-0.16568993031978607,-0.27419254183769226,-0.37873998284339905,-0.47909942269325256
0.15,0.07933946698904037,0.0919073298573494,0.0,0.9790942072868347,0.0,0.0,-0.20340736210346222,0.4928920269012451,0.6068251729011536,0.0,0.0,0.0,-3.405409812927246,-0.3667241930961609,0.7123461961746216,0.4200000464916229,0.9999999403953552,3.3380501918145455e-06,-2.242820528408629e-06,-2.8022322240417452e-08,0.00026674597756937146,0.0002675814612302929,-0.00010427739471197128,-0.0017367637483403087,0.0042068837210536,-0.00012831276399083436,-0.24533183872699738,0.33353865146636963,1.2082908153533936,-1.9455054998397827,3.6075563430786133,-2.0715394020080566,0.4432046413421631,0.7527682781219482,0.42000001668930054,-1.1512084007263184,0.7947132587432861,-0.22007428109645844,-3.0000009536743164,-0.013506337068974972,-0.021656803786754608,-0.029885729774832726,-0.03820052742958069,-0.4695645868778229,-0.5151612162590027,-0.5579741597175598,-0.5981895327568054
