sim_time_s,robot_box_x,robot_box_y,robot_box_z,robot_box_quat_w,robot_box_quat_x,robot_box_quat_y,robot_box_quat_z,robot_box_linvel_x,robot_box_linvel_y,robot_box_linvel_z,robot_box_angvel_x,robot_box_angvel_y,robot_box_angvel_z,cube_world_x,cube_world_y,cube_world_z,cube_quat_w,cube_quat_x,cube_quat_y,cube_quat_z,cube_linvel_x,cube_linvel_y,cube_linvel_z,cube_angvel_x,cube_angvel_y,cube_angvel_z,endpoint_world_x,endpoint_world_y,endpoint_world_z,endpoint_linvel_x,endpoint_linvel_y,endpoint_linvel_z,target_cube_world_x,target_cube_world_y,target_cube_world_z,gripper_actual_pos_rad_gp_leftgearjoint,gripper_actual_vel_rad_s_gp_leftgearjoint,gripper_actual_pos_rad_gp_rotatingjoint,gripper_actual_vel_rad_s_gp_rotatingjoint,motor_angle_rad_joint1,motor_angle_rad_joint2,motor_angle_rad_joint3,motor_angle_rad_joint4,motor_speed_rad_s_joint1,motor_speed_rad_s_joint2,motor_speed_rad_s_joint3,motor_speed_rad_s_joint4
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3775450885295868,0.6851856112480164,0.41999998688697815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42540442943573e-06,-0.005000244826078415,1.313499927520752,0.0,0.0,0.0,0.4772312641143799,0.6800312399864197,0.42000001668930054,-1.5707999467849731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016666666666666666,0.002881067106500268,0.002176950452849269,0.0,0.9998155236244202,0.0,0.0,0.019208164885640144,0.2409638613462448,0.18227604031562805,0.0,0.0,0.0,3.1418004035949707,-0.37754520773887634,0.6851853132247925,0.41999998688697815,1.0,3.279964630564791e-06,-8.339746386809566e-07,8.465587342243452e-08,-1.9833529222523794e-05,0.00017983045836444944,-6.132945418357849e-05,0.0009432713268324733,-0.004689474124461412,-0.00031981561915017664,-0.007109014317393303,0.003389297053217888,1.3159382343292236,-0.8140110969543457,0.9872305393218994,0.18096069991588593,0.4772312641143799,0.6800312399864197,0.42000001668930054,-1.5301094055175781,3.0000009536743164,-0.045848820358514786,-2.999999523162842,0.000870121642947197,0.0007967770798131824,0.0007113523315638304,0.0006112087285146117,0.11095083504915237,0.09758879244327545,0.08336538076400757,0.06825979799032211
0.03333333333333333,0.008964814245700836,0.006796220783144236,0.0,0.9998036026954651,0.0,0.0,0.01981830783188343,0.4070626199245453,0.31518691778182983,0.0,0.0,0.0,-0.8690783977508545,-0.3775453269481659,0.6851852536201477,0.4200000464916229,1.0,3.3908179375430336e-06,-2.132458348569344e-06,-3.7097745320124886e-08,0.00026357852038927376,0.00026937833172269166,-0.00010509369894862175,-0.0017707126680761576,0.004130884539335966,-0.0001354814594378695,-0.027538374066352844,0.026271574199199677,1.3165888786315918,-1.5902520418167114,1.6174676418304443,-0.08604814857244492,0.4772312641143799,0.6800312399864197,0.42000001668930054,-1.4800902605056763,3.0,-0.0958886593580246,-3.000000476837158,0.0029903477989137173,0.0026526416186243296,0.0022772049997001886,0.0018607046222314239,0.16416770219802856,0.13972564041614532,0.11378759890794754,0.08627155423164368
0.05,0.018476031720638275,0.013899285346269608,0.0,0.9999744296073914,0.0,0.0,-0.007155624683946371,0.6362417936325073,0.4723174571990967,0.0,0.0,0.0,-4.073603630065918,-0.3775453567504883,0.6851853132247925,0.4200000464916229,1.0,3.7651902857760433e-06,-2.2119197637948673e-06,5.609367637049445e-09,0.00026530938339419663,0.00026691678795032203,-0.00010440615005791187,-0.0017243892652913928,0.004177466034889221,-0.00012949809024576098,-0.0571511909365654,0.05759090185165405,1.3118693828582764,-1.9497222900390625,2.0671138763427734,-0.4624960124492645,0.4772312641143799,0.6800312399864197,0.42000001668930054,-1.4300719499588013,2.999998092651367,-0.14592735469341278,-3.0000009536743164,0.006013166159391403,0.005173773970454931,0.004262051545083523,0.003273705253377557,0.2070862054824829,0.16673995554447174,0.1244695782661438,0.08020064979791641
0.06666666666666667,0.030799074098467827,0.023389598354697227,0.0,0.9998756647109985,0.0,0.0,-0.015768349170684814,0.7727159261703491,0.6162194609642029,0.0,0.0,0.0,-0.036516349762678146,-0.3775453567504883,0.6851852536201477,0.4200000464916229,0.9999999403953552,3.406832092878176e-06,-2.28558906201215e-06,4.300801492718165e-07,0.0002670248504728079,0.0002679176686797291,-0.0001043803058564663,-0.00174071139190346,0.00421183044090867,-0.00012850876373704523,-0.09364203363656998,0.09121261537075043,1.301113486289978,-2.2892374992370605,2.1359286308288574,-0.8180867433547974,0.4772312641143799,0.6800312399864197,0.42000001668930054,-1.3800432682037354,3.0,-0.14134268462657928,3.000000238418579,0.008645585738122463,0.007062339689582586,0.005366419907659292,0.003552765352651477,0.13985562324523926,0.08642134815454483,0.030834682285785675,-0.026963122189044952
0.08333333333333333,0.03716335818171501,0.036613043397665024,0.0,0.9992151856422424,0.0,0.0,-0.03961062431335449,0.22280341386795044,0.877731204032898,0.0,0.0,0.0,-3.8094170093536377,-0.3775453567504883,0.6851852536201477,0.4200000464916229,0.9999999403953552,3.626166289905086e-06,-2.3353043161478126e-06,3.032100153177453e-07,0.00026614085072651505,0.0002668516826815903,-0.00010405341163277626,-0.001728349830955267,0.004196455702185631,-0.0001279077841900289,-0.12657427787780762,0.1305767297744751,1.285510778427124,-1.6968549489974976,2.5953407287597656,-0.9846826791763306,0.4772312641143799,0.6800312399864197,0.42000001668930054,-1.3300392627716064,3.000001907348633,-0.17319929599761963,-3.0000009536743164,0.004914592951536179,0.002553714672103524,2.6719664674601518e-05,-0.0026750850956887007,-0.3677635192871094,-0.4267001152038574,-0.4884707033634186,-0.5533178448677063
0.1,0.046831220388412476,0.05165025591850281,0.0,0.9958453178405762,0.0,0.0,-0.09106091409921646,0.7367608547210693,0.9041512608528137,0.0,0.0,0.0,-6.967190742492676,-0.3775453567504883,0.6851852536201477,0.4200000464916229,1.0,3.4222334761579987e-06,-2.3086047349352157e-06,1.796183539681806e-07,0.0002668157103471458,0.00026800340856425464,-0.00010440708138048649,-0.0017429988365620375,0.004207124002277851,-0.00012891183723695576,-0.15714019536972046,0.1759301722049713,1.2681714296340942,-1.9538064002990723,2.8611302375793457,-1.141350507736206,0.4772312641143799,0.6800312399864197,0.42000001668930054,-1.2800310850143433,3.0000009536743164,-0.20506171882152557,-0.9692311882972717,0.0031425512861460447,-0.0007014205912128091,-0.004718282725661993,-0.00891677662730217,0.007712089456617832,-0.09109040349721909,-0.18887706100940704,-0.2856096625328064
0.11666666666666667,0.05535365641117096,0.0637083649635315,0.0,0.9924303889274597,0.0,0.0,-0.12280861288309097,0.538513720035553,0.6852931380271912,0.0,0.0,0.0,-2.579448699951172,-0.3775453567504883,0.6851853132247925,0.4200000464916229,1.0,3.7116215025889687e-06,-2.3326904283749172e-06,2.5741752551766695e-07,0.00026485833222977817,0.0002663549967110157,-0.00010423408821225166,-0.0017181988805532455,0.004170059692114592,-0.00012915713887196034,-0.19276446104049683,0.22115325927734375,1.247389793395996,-2.0513877868652344,2.9287986755371094,-1.2504940032958984,0.4772312641143799,0.6800312399864197,0.42000001668930054,-1.2300186157226562,2.9999966621398926,-0.16545681655406952,3.0000009536743164,0.0010471809655427933,-0.00441780686378479,-0.01002962701022625,-0.015796920284628868,-0.04122091457247734,-0.16050125658512115,-0.276508092880249,-0.3890741765499115
0.13333333333333333,0.061685752123594284,0.07293151319026947,0.0,0.9864236116409302,0.0,0.0,-0.16422058641910553,0.3288734257221222,0.4804569184780121,0.0,0.0,0.0,-5.801634311676025,-0.3775453567504883,0.6851852536201477,0.4200000464916229,1.0,3.3357862321281573e-06,-2.231929329354898e-06,3.1130659294831275e-07,0.00026669795624911785,0.00026759557658806443,-0.00010428577661514282,-0.0017371183494105935,0.004205892328172922,-0.00012840361159760505,-0.22493845224380493,0.27334070205688477,1.224660873413086,-1.7745838165283203,3.418175220489502,-1.480022668838501,0.4772312641143799,0.6800312399864197,0.42000001668930054,-1.1800304651260376,2.9997737407684326,-0.19715793430805206,-2.9999992847442627,-0.0012157988967373967,-0.008608379401266575,-0.01608474738895893,-0.02365134097635746,-0.18668413162231445,-0.29829537868499756,-0.4057994484901428,-0.5090484023094177
0.15,0.06409886479377747,0.08269720524549484,0.0,0.9827101230621338,0.0,0.0,-0.1851509064435959,0.06404653936624527,0.6217283606529236,0.0,0.0,0.0,-1.3364920616149902,-0.3775453567504883,0.6851852536201477,0.4200000464916229,1.0,3.5189802929380676e-06,-2.2830829493614146e-06,-3.625531803663762e-07,0.00026618537958711386,0.0002673575363587588,-0.00010425481013953686,-0.0017349323024973273,0.004195748828351498,-0.0001286051847273484,-0.26097622513771057,0.3281306028366089,1.1926872730255127,-2.1899333000183105,3.429748296737671,-2.3120532035827637,0.4772312641143799,0.6800312399864197,0.42000001668930054,-1.1429396867752075,1.5477607250213623,-0.16334465146064758,3.000000476837158,-0.005817225202918053,-0.014684626832604408,-0.023557255044579506,-0.03244076669216156,-0.3447659909725189,-0.40949371457099915,-0.4697096645832062,-0.5254905223846436
