sim_time_s,robot_box_x,robot_box_y,robot_box_z,robot_box_quat_w,robot_box_quat_x,robot_box_quat_y,robot_box_quat_z,robot_box_linvel_x,robot_box_linvel_y,robot_box_linvel_z,robot_box_angvel_x,robot_box_angvel_y,robot_box_angvel_z,cube_world_x,cube_world_y,cube_world_z,cube_quat_w,cube_quat_x,cube_quat_y,cube_quat_z,cube_linvel_x,cube_linvel_y,cube_linvel_z,cube_angvel_x,cube_angvel_y,cube_angvel_z,endpoint_world_x,endpoint_world_y,endpoint_world_z,endpoint_linvel_x,endpoint_linvel_y,endpoint_linvel_z,target_cube_world_x,target_cube_world_y,target_cube_world_z,gripper_actual_pos_rad_gp_leftgearjoint,gripper_actual_vel_rad_s_gp_leftgearjoint,gripper_actual_pos_rad_gp_rotatingjoint,gripper_actual_vel_rad_s_gp_rotatingjoint,motor_angle_rad_joint1,motor_angle_rad_joint2,motor_angle_rad_joint3,motor_angle_rad_joint4,motor_speed_rad_s_joint1,motor_speed_rad_s_joint2,motor_speed_rad_s_joint3,motor_speed_rad_s_joint4
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4501115083694458,0.6292057633399963,0.41999998688697815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42540442943573e-06,-0.005000244826078415,1.313499927520752,0.0,0.0,0.0,0.32211366295814514,0.757231593132019,0.42000001668930054,-1.5707999467849731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016666666666666666,0.0028778850100934505,0.0021806680597364902,0.0,0.9998081922531128,0.0,0.0,0.019586581736803055,0.24087215960025787,0.18240931630134583,0.0,0.0,0.0,3.1418697834014893,-0.45011162757873535,0.6292054653167725,0.41999998688697815,1.0,3.2799832752061775e-06,-8.339598593920527e-07,8.465660528145236e-08,-1.9833856640616432e-05,0.00017983021098189056,-6.132945418357849e-05,0.0009432561928406358,-0.004689492750912905,-0.0003198107879143208,-0.007110234349966049,0.003379564033821225,1.3159373998641968,-0.8143353462219238,0.9868683815002441,0.18095196783542633,0.32211366295814514,0.757231593132019,0.42000001668930054,-1.5301095247268677,3.0000011920928955,-0.04584788903594017,-2.9999992847442627,0.0008691533003002405,0.0007963840034790337,0.0007110277656465769,0.0006108740926720202,0.11094217747449875,0.09756709635257721,0.08334315568208694,0.06823883205652237
0.03333333333333333,0.008958513848483562,0.006802478339523077,0.0,0.9997957348823547,0.0,0.0,0.020210830494761467,0.40700891613960266,0.31529632210731506,0.0,0.0,0.0,-0.8694071173667908,-0.4501117467880249,0.6292054057121277,0.4200000464916229,1.0,3.3908236218849197e-06,-2.1324740373529494e-06,-3.7087911408661967e-08,0.0002635786950122565,0.00026937879738397896,-0.00010509719140827656,-0.0017707741353660822,0.004130927845835686,-0.00013548358401749283,-0.027535630390048027,0.025557532906532288,1.3166935443878174,-1.5905472040176392,1.586375117301941,-0.07319598644971848,0.32211366295814514,0.757231593132019,0.42000001668930054,-1.4800904989242554,3.000000238418579,-0.09588773548603058,-3.0000014305114746,0.0029892418533563614,0.0026519831735640764,0.00227668066509068,0.0018602581694722176,0.1642516702413559,0.13979817926883698,0.1138598844408989,0.08634433895349503
0.05,0.017756955698132515,0.01377343013882637,0.0,0.999374270439148,0.0,0.0,0.03537061810493469,0.5939605236053467,0.46515071392059326,0.0,0.0,0.0,2.6472039222717285,-0.4501117765903473,0.6292054653167725,0.4200000464916229,1.0,3.7651204820576822e-06,-2.2119561435829382e-06,5.640150124719412e-09,0.0002653099945746362,0.0002669153327587992,-0.0001044049859046936,-0.0017243726179003716,0.0041774604469537735,-0.0001294949179282412,-0.059659846127033234,0.05278335139155388,1.311967134475708,-2.1876349449157715,1.715616226196289,-0.4555934965610504,0.32211366295814514,0.757231593132019,0.42000001668930054,-1.4300721883773804,3.00000262260437,-0.14592640101909637,-3.0000009536743164,0.0057135396637022495,0.004921521060168743,0.004057345446199179,0.003116578795015812,0.1929531693458557,0.15605832636356354,0.11728688329458237,0.0765460953116417
0.06666666666666667,0.02907438762485981,0.02306777983903885,0.0,0.9994468688964844,0.0,0.0,0.033255670219659805,0.7204881906509399,0.595243513584137,0.0,0.0,0.0,-1.212132453918457,-0.4501117765903473,0.6292054057121277,0.4200000464916229,0.9999999403953552,3.406740233913297e-06,-2.2856668238091515e-06,4.3010706463064707e-07,0.0002670245012268424,0.00026791717391461134,-0.0001043803058564663,-0.0017406563274562359,0.00421176990494132,-0.00012850540224462748,-0.09858549386262894,0.08559225499629974,1.2998508214950562,-2.483430862426758,2.113365650177002,-0.9696952104568481,0.32211366295814514,0.757231593132019,0.42000001668930054,-1.3800538778305054,3.0000007152557373,-0.19596067070960999,-3.0000007152557373,0.008369235321879387,0.006908018607646227,0.0053358254954218864,0.0036469902843236923,0.15849807858467102,0.10905824601650238,0.05758429318666458,0.003988244105130434
0.08333333333333333,0.042679570615291595,0.03472849354147911,0.0,0.9989230036735535,0.0,0.0,0.04639890789985657,0.8711186051368713,0.7429196834564209,0.0,0.0,0.0,2.5355937480926514,-0.4501117765903473,0.6292054057121277,0.4200000464916229,0.9999999403953552,3.626007128332276e-06,-2.335401404707227e-06,3.0324841304718575e-07,0.0002661396865732968,0.00026684964541345835,-0.00010405061766505241,-0.0017283027991652489,0.004196319729089737,-0.00012790360779035836,-0.1445179283618927,0.11856679618358612,1.2793471813201904,-2.9284372329711914,1.9272804260253906,-1.4596235752105713,0.32211366295814514,0.757231593132019,0.42000001668930054,-1.3300302028656006,3.000001907348633,-0.21751810610294342,0.15370973944664001,0.01017744094133377,0.007924787700176239,0.005522321909666061,0.002962936647236347,0.10171587765216827,0.049223966896533966,-0.005251416936516762,-0.06174493208527565
0.1,0.05032013729214668,0.04333138093352318,0.0,0.9990623593330383,0.0,0.0,0.04329393804073334,0.3161257207393646,0.4082745313644409,0.0,0.0,0.0,-1.324213981628418,-0.4501117765903473,0.6292054057121277,0.4200000464916229,1.0,3.4220852285216097e-06,-2.308649982296629e-06,1.7965334109248943e-07,0.0002668154484126717,0.000268004194367677,-0.00010440708138048649,-0.0017430060543119907,0.004207085818052292,-0.00012891326332464814,-0.18899449706077576,0.1559351086616516,1.251429796218872,-2.5079121589660645,2.4023280143737793,-1.8019815683364868,0.32211366295814514,0.757231593132019,0.42000001668930054,-1.2800207138061523,3.000000476837158,-0.2580270767211914,-3.000000476837158,0.005471274256706238,0.0025793612003326416,-0.0005106764729134738,-0.003809938672930002,-0.41465842723846436,-0.4621594250202179,-0.5120832324028015,-0.5646922588348389
0.11666666666666667,0.06129038706421852,0.054915089160203934,0.0,0.9999563694000244,0.0,0.0,0.009340382181107998,0.7970389723777771,0.8069201707839966,0.0,0.0,0.0,-5.009411811828613,-0.4501117765903473,0.6292054653167725,0.4200000464916229,1.0,3.711474391820957e-06,-2.3327690996666206e-06,2.574539621491567e-07,0.00026485734269954264,0.0002663543273229152,-0.00010423525236546993,-0.001718277344480157,0.004170149099081755,-0.00012915724073536694,-0.2295655906200409,0.2021852433681488,1.2157998085021973,-2.432363748550415,2.900972366333008,-2.440000295639038,0.32211366295814514,0.757231593132019,0.42000001668930054,-1.2299941778182983,2.999995708465576,-0.22720983624458313,3.000000238418579,0.0019298790721222758,-0.002175041241571307,-0.006480185315012932,-0.010999408550560474,-0.14880959689617157,-0.22856956720352173,-0.30728569626808167,-0.3850928246974945
0.13333333333333333,0.07125823199748993,0.06698015332221985,0.0,0.9999914765357971,0.0,0.0,-0.004134535323828459,0.5167677998542786,0.7532943487167358,0.0,0.0,0.0,-0.4024657905101776,-0.4501117765903473,0.6292054057121277,0.4200000464916229,1.0,3.3357293887092965e-06,-2.232001179436338e-06,3.113242996732879e-07,0.00026669848011806607,0.0002675954601727426,-0.00010428694076836109,-0.0017371148569509387,0.004205853678286076,-0.0001284004101762548,-0.2744275629520416,0.24301749467849731,1.1788121461868286,-2.6245901584625244,2.431197166442871,-2.2009520530700684,0.32211366295814514,0.757231593132019,0.42000001668930054,-1.1800017356872559,2.999999761581421,-0.25844407081604004,-3.000000476837158,-0.0008670781389810145,-0.006640957202762365,-0.012569560669362545,-0.018664803355932236,-0.1946002095937729,-0.30263835191726685,-0.4071517288684845,-0.5079770088195801
0.15,0.07709886878728867,0.07667872309684753,0.0,0.9996085166931152,0.0,0.0,-0.02797877788543701,0.28991860151290894,0.5215621590614319,0.0,0.0,0.0,-3.663722038269043,-0.4501117765903473,0.6292054057121277,0.4200000464916229,1.0,3.518959374559927e-06,-2.2831704882264603e-06,-3.6253547364140104e-07,0.0002661850885488093,0.00026735811843536794,-0.00010425550863146782,-0.0017349324189126492,0.004195698536932468,-0.00012860653805546463,-0.3150779604911804,0.28996479511260986,1.139319896697998,-2.2428598403930664,3.086503028869629,-2.527331829071045,0.32211366295814514,0.757231593132019,0.42000001668930054,-1.1299805641174316,2.9999918937683105,-0.22434161603450775,3.000000238418579,-0.005930159706622362,-0.013522493652999401,-0.021195661276578903,-0.028959698975086212,-0.3887588679790497,-0.49196386337280273,-0.5906029939651489,-0.6845973134040833
