sim_time_s,robot_box_x,robot_box_y,robot_box_z,robot_box_quat_w,robot_box_quat_x,robot_box_quat_y,robot_box_quat_z,robot_box_linvel_x,robot_box_linvel_y,robot_box_linvel_z,robot_box_angvel_x,robot_box_angvel_y,robot_box_angvel_z,cube_world_x,cube_world_y,cube_world_z,cube_quat_w,cube_quat_x,cube_quat_y,cube_quat_z,cube_linvel_x,cube_linvel_y,cube_linvel_z,cube_angvel_x,cube_angvel_y,cube_angvel_z,endpoint_world_x,endpoint_world_y,endpoint_world_z,endpoint_linvel_x,endpoint_linvel_y,endpoint_linvel_z,target_cube_world_x,target_cube_world_y,target_cube_world_z,gripper_actual_pos_rad_gp_leftgearjoint,gripper_actual_vel_rad_s_gp_leftgearjoint,gripper_actual_pos_rad_gp_rotatingjoint,gripper_actual_vel_rad_s_gp_rotatingjoint,motor_angle_rad_joint1,motor_angle_rad_joint2,motor_angle_rad_joint3,motor_angle_rad_joint4,motor_speed_rad_s_joint1,motor_speed_rad_s_joint2,motor_speed_rad_s_joint3,motor_speed_rad_s_joint4
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3782079517841339,0.7141226530075073,0.41999998688697815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42540442943573e-06,-0.005000244826078415,1.313499927520752,0.0,0.0,0.0,0.3881472051143646,0.7075692415237427,0.42000001668930054,-1.5707999467849731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016666666666666666,0.00287969084456563,0.002178614493459463,0.0,0.9998124241828918,0.0,0.0,0.019368404522538185,0.24092592298984528,0.18233256042003632,0.0,0.0,0.0,3.1418259143829346,-0.37820807099342346,0.7141223549842834,0.41999998688697815,1.0,3.279964630564791e-06,-8.339746386809566e-07,8.465587342243452e-08,-1.9833529222523794e-05,0.00017983045836444944,-6.132945418357849e-05,0.0009432713268324733,-0.004689474124461412,-0.00031981561915017664,-0.00710940919816494,0.003385164076462388,1.315937876701355,-0.8141436576843262,0.987080991268158,0.1809588372707367,0.3881472051143646,0.7075692415237427,0.42000001668930054,-1.5301095247268677,3.00000262260437,-0.04584844037890434,-3.0000009536743164,0.0008699477184563875,0.0007966008852235973,0.0007111531449481845,0.0006110049434937537,0.11094263941049576,0.09758087247610092,0.08335856348276138,0.0682530552148819
0.03333333333333333,0.008963160216808319,0.006798748392611742,0.0,0.9998003840446472,0.0,0.0,0.01997847482562065,0.40704432129859924,0.3152371346950531,0.0,0.0,0.0,-0.8691074848175049,-0.378208190202713,0.7141222953796387,0.4200000464916229,1.0,3.3908179375430336e-06,-2.132458348569344e-06,-3.7097745320124886e-08,0.00026357852038927376,0.00026937833172269166,-0.00010509369894862175,-0.0017707126680761576,0.004130884539335966,-0.0001354814594378695,-0.027545761317014694,0.02628800831735134,1.316584587097168,-1.5906898975372314,1.6170055866241455,-0.08655394613742828,0.3881472051143646,0.7075692415237427,0.42000001668930054,-1.4800902605056763,2.9999990463256836,-0.09588828682899475,-3.0000014305114746,0.002990435343235731,0.00265269516967237,0.0022772217635065317,0.0018606872763484716,0.16418133676052094,0.13973774015903473,0.11379968374967575,0.08628199994564056
0.05,0.01847401075065136,0.013901318423449993,0.0,0.9999758005142212,0.0,0.0,-0.006953468546271324,0.6362661719322205,0.4723457098007202,0.0,0.0,0.0,-4.07374382019043,-0.3782082200050354,0.7141223549842834,0.4200000464916229,1.0,3.7651902857760433e-06,-2.2119197637948673e-06,5.609367637049445e-09,0.00026530938339419663,0.00026691678795032203,-0.00010440615005791187,-0.0017243892652913928,0.004177466034889221,-0.00012949809024576098,-0.05716247484087944,0.05769875645637512,1.311830759048462,-1.949415683746338,2.077942371368408,-0.46637821197509766,0.3881472051143646,0.7075692415237427,0.42000001668930054,-1.4300719499588013,2.999998092651367,-0.14592698216438293,-3.0000009536743164,0.006013662088662386,0.005174153950065374,0.004262343514710665,0.0032738875597715378,0.20713980495929718,0.16678163409233093,0.12450088560581207,0.08022065460681915
0.06666666666666667,0.03079170733690262,0.0233910009264946,0.0,0.9998797178268433,0.0,0.0,-0.015510667115449905,0.772631049156189,0.616200864315033,0.0,0.0,0.0,-0.03754471242427826,-0.3782082200050354,0.7141222953796387,0.4200000464916229,0.9999999403953552,3.406832092878176e-06,-2.28558906201215e-06,4.300801492718165e-07,0.0002670248504728079,0.0002679176686797291,-0.0001043803058564663,-0.00174071139190346,0.00421183044090867,-0.00012850876373704523,-0.09257255494594574,0.09147565066814423,1.3015105724334717,-2.168323040008545,2.1429128646850586,-0.7615342140197754,0.3881472051143646,0.7075692415237427,0.42000001668930054,-1.380046010017395,2.9999988079071045,-0.15313869714736938,1.7265536785125732,0.008536061272025108,0.006910037714987993,0.005170735996216536,0.0033145390916615725,0.12673254311084747,0.06885381788015366,0.008813250809907913,-0.05346911400556564
0.08333333333333333,0.03682556748390198,0.036764778196811676,0.0,0.9992241859436035,0.0,0.0,-0.03938242048025131,0.2269200086593628,0.875832736492157,0.0,0.0,0.0,-3.8089942932128906,-0.3782082200050354,0.7141222953796387,0.4200000464916229,1.0,3.6973397072870284e-06,-2.18897503145854e-06,-2.6324283908252255e-07,0.00026389575214125216,0.000265863083768636,-0.00010433816350996494,-0.001708182506263256,0.004150256514549255,-0.00012991153926122934,-0.12355908751487732,0.13121527433395386,1.2869406938552856,-1.579620122909546,2.6294355392456055,-0.9153861403465271,0.3881472051143646,0.7075692415237427,0.42000001668930054,-1.3300402164459229,2.9999990463256836,-0.19184991717338562,-3.0,0.004356374032795429,0.001913202926516533,-0.0006975518772378564,-0.0034835778642445803,-0.3780788779258728,-0.4405026137828827,-0.5056974291801453,-0.5739187598228455
0.1,0.046685781329870224,0.051719654351472855,0.0,0.995866596698761,0.0,0.0,-0.09082763642072678,0.7373454570770264,0.904130756855011,0.0,0.0,0.0,-6.966689109802246,-0.3782082200050354,0.7141222953796387,0.4200000464916229,0.9999999403953552,3.6204189655109076e-06,-2.2651970539300237e-06,1.7461321988321288e-07,0.00026676736888475716,0.0002674079150892794,-0.0001040794886648655,-0.001738528604619205,0.004209060221910477,-0.00012775698269251734,-0.151555597782135,0.17732734978199005,1.2712879180908203,-1.7697460651397705,2.921355962753296,-1.0171757936477661,0.3881472051143646,0.7075692415237427,0.42000001668930054,-1.280023217201233,2.999997615814209,-0.17962564527988434,2.999999761581421,0.0025139327626675367,-0.0015047136694192886,-0.00569490110501647,-0.010064767673611641,-0.019864823669195175,-0.12213382869958878,-0.22340837121009827,-0.32364267110824585
0.11666666666666667,0.05520734563469887,0.06377626210451126,0.0,0.9924584627151489,0.0,0.0,-0.12258130311965942,0.5391188859939575,0.6854392886161804,0.0,0.0,0.0,-2.5790140628814697,-0.3782082200050354,0.7141222953796387,0.4200000464916229,1.0,3.798416400968563e-06,-2.2627416456089122e-06,-1.5020985699720768e-07,0.00026374010485596955,0.00026566069573163986,-0.00010429113171994686,-0.001705370144918561,0.00414750212803483,-0.0001298012211918831,-0.18443307280540466,0.22313663363456726,1.2529351711273193,-1.9184672832489014,2.950155258178711,-1.1006041765213013,0.3881472051143646,0.7075692415237427,0.42000001668930054,-1.2300349473953247,3.0,-0.21118895709514618,-3.0,-3.676048800116405e-05,-0.005686665885150433,-0.011482411995530128,-0.01743207313120365,-0.06778270751237869,-0.18542326986789703,-0.2997746169567108,-0.4106731414794922
0.13333333333333333,0.061589960008859634,0.07320084422826767,0.0,0.9864469170570374,0.0,0.0,-0.16408072412014008,0.3145240545272827,0.48372882604599,0.0,0.0,0.0,-5.755559921264648,-0.3782082200050354,0.7141223549842834,0.4200000464916229,0.9999999403953552,3.5505045161698945e-06,-2.2297124360193266e-06,2.9290509928614483e-07,0.0002670330286491662,0.000267792638624087,-0.00010417005978524685,-0.0017440036172047257,0.004213502164930105,-0.00012799850082956254,-0.2149069905281067,0.27779650688171387,1.230546474456787,-1.6944580078125,3.6662583351135254,-1.5534954071044922,0.3881472051143646,0.7075692415237427,0.42000001668930054,-1.1800212860107422,2.9999923706054688,-0.17733579874038696,3.000000238418579,-0.0025592015590518713,-0.010045461356639862,-0.017613505944609642,-0.025269679725170135,-0.22873125970363617,-0.3271424174308777,-0.4216954708099365,-0.5122876167297363
0.15,0.06380399316549301,0.08342476934194565,0.0,0.9760586023330688,0.0,0.0,-0.21750783920288086,0.06289299577474594,0.6685120463371277,0.0,0.0,0.0,-6.931520462036133,-0.3782082200050354,0.7141222953796387,0.4200000464916229,0.9999999403953552,3.3380501918145455e-06,-2.242820528408629e-06,-2.8022322240417452e-08,0.00026674597756937146,0.0002675814612302929,-0.00010427739471197128,-0.0017367637483403087,0.0042068837210536,-0.00012831276399083436,-0.24671725928783417,0.3386054039001465,1.1998875141143799,-1.8548693656921387,3.8514342308044434,-2.1482725143432617,0.3881472051143646,0.7075692415237427,0.42000001668930054,-1.1468217372894287,1.1202160120010376,-0.20895203948020935,-2.999999761581421,-0.008000067435204983,-0.016886141151189804,-0.025777660310268402,-0.034679874777793884,-0.39800068736076355,-0.4633430242538452,-0.524217426776886,-0.5806425213813782
